,split_mode,split_number,file_a_idx,file_a_name,file_b_idx,file_b_name,is_equal
167013,gzsl_split,0,12540,2031296502.tif,9581,1003724107.tif,0
167014,gzsl_split,0,12552,2069730031.tif,12195,2069713635.tif,1
167015,gzsl_split,0,12552,2069730031.tif,19920,2500118793.tif,0
167016,gzsl_split,0,12561,2069718319.tif,13065,2031299375.tif,1
167017,gzsl_split,0,12561,2069718319.tif,14490,2505141244.tif,0
167018,gzsl_split,0,12564,2069722512.tif,13954,2069710069.tif,1
167019,gzsl_split,0,12564,2069722512.tif,4118,tcal0414257.tif,0
167020,gzsl_split,0,12565,2069737812.tif,12318,2031295468.tif,1
167021,gzsl_split,0,12565,2069737812.tif,23287,507691621.tif,0
167022,gzsl_split,0,12566,2069710411.tif,14068,2069740760.tif,1
167023,gzsl_split,0,12566,2069710411.tif,47068,01841063_1067.tif,0
167024,gzsl_split,0,12569,2069711870.tif,13755,2031299337.tif,1
167025,gzsl_split,0,12569,2069711870.tif,66141,2078281703a.tif,0
167026,gzsl_split,0,12571,2031297750.tif,14084,2069736889.tif,1
167027,gzsl_split,0,12571,2031297750.tif,8139,ton01800.20.tif,0
167028,gzsl_split,0,12576,2069719078.tif,14084,2069736889.tif,1
167029,gzsl_split,0,12576,2069719078.tif,66725,2505413089.tif,0
167030,gzsl_split,0,12592,2069728606.tif,13157,2031313269.tif,1
167031,gzsl_split,0,12592,2069728606.tif,25588,00920257.tif,0
167032,gzsl_split,0,12596,2069722515.tif,13024,2069712330.tif,1
167033,gzsl_split,0,12596,2069722515.tif,23512,2023065554.tif,0
167034,gzsl_split,0,12604,2069717458.tif,12239,2069725323.tif,1
167035,gzsl_split,0,12604,2069717458.tif,65858,2078345486.tif,0
167036,gzsl_split,0,12606,2069738720.tif,12908,2069712774.tif,1
167037,gzsl_split,0,12606,2069738720.tif,9550,2058501171.tif,0
167038,gzsl_split,0,12610,2069716598.tif,13869,2031298643.tif,1
167039,gzsl_split,0,12610,2069716598.tif,69541,81827411.tif,0
167040,gzsl_split,0,12616,2031297485.tif,12403,2031308043.tif,1
167041,gzsl_split,0,12616,2031297485.tif,7780,502328282.tif,0
167042,gzsl_split,0,12621,2069712891.tif,12779,2069712125.tif,1
167043,gzsl_split,0,12621,2069712891.tif,23086,ti16310900.tif,0
167044,gzsl_split,0,12622,2069737244.tif,14073,2069718490.tif,1
167045,gzsl_split,0,12622,2069737244.tif,3475,50335957-5961.tif,0
167046,gzsl_split,0,12628,2069720061.tif,13185,2053453935.tif,1
167047,gzsl_split,0,12628,2069720061.tif,50785,2069710499.tif,0
167048,gzsl_split,0,12632,2069717386.tif,13989,2031297669.tif,1
167049,gzsl_split,0,12632,2069717386.tif,43683,2048189400.tif,0
167050,gzsl_split,0,12633,2031322732.tif,12886,2069741165.tif,1
167051,gzsl_split,0,12633,2031322732.tif,25588,00920257.tif,0
167052,gzsl_split,0,12636,2031300616.tif,12274,2069729222.tif,1
167053,gzsl_split,0,12636,2031300616.tif,44486,2023957640.tif,0
167054,gzsl_split,0,12637,2069722047.tif,12540,2031296502.tif,1
167055,gzsl_split,0,12637,2069722047.tif,65211,2083647237d_7238.tif,0
167056,gzsl_split,0,12638,2069739029.tif,13270,2069726491.tif,1
167057,gzsl_split,0,12638,2069739029.tif,62917,2080752506a.tif,0
167058,gzsl_split,0,12639,2069717201.tif,13355,2069739313.tif,1
167059,gzsl_split,0,12639,2069717201.tif,62706,2082602850.tif,0
167060,gzsl_split,0,12640,2069726806.tif,13610,2069730379.tif,1
167061,gzsl_split,0,12640,2069726806.tif,25635,00921457.tif,0
167062,gzsl_split,0,12643,2069735859.tif,13234,2069727526.tif,1
167063,gzsl_split,0,12643,2069735859.tif,52812,0001156469.tif,0
167064,gzsl_split,0,12644,2069714193.tif,13496,2069733273.tif,1
167065,gzsl_split,0,12644,2069714193.tif,23098,2040939225_2040939263.tif,0
167066,gzsl_split,0,12646,2069734386.tif,14087,2069739334.tif,1
167067,gzsl_split,0,12646,2069734386.tif,51038,2031298788.tif,0
167068,gzsl_split,0,12650,2057670439.tif,13980,2031300636.tif,1
167069,gzsl_split,0,12650,2057670439.tif,18626,00961530_1536.tif,0
167070,gzsl_split,0,12652,2069736967.tif,13773,2069730520.tif,1
167071,gzsl_split,0,12652,2069736967.tif,56520,2085799789.tif,0
167072,gzsl_split,0,12654,2069734006.tif,12571,2031297750.tif,1
167073,gzsl_split,0,12654,2069734006.tif,18285,2051082311_2051082312.tif,0
167074,gzsl_split,0,12655,2069731792.tif,13473,2069717686.tif,1
167075,gzsl_split,0,12655,2069731792.tif,6116,2041719748.tif,0
167076,gzsl_split,0,12659,2053453862.tif,12461,2069713311.tif,1
167077,gzsl_split,0,12659,2053453862.tif,61587,2075059916c.tif,0
167078,gzsl_split,0,12661,2069739370.tif,13617,2069731780.tif,1
167079,gzsl_split,0,12661,2069739370.tif,15507,10028402.tif,0
167080,gzsl_split,0,12663,2069718349.tif,14061,2069735862.tif,1
167081,gzsl_split,0,12663,2069718349.tif,65026,2082054028d_4029.tif,0
167082,gzsl_split,0,12664,2069716724.tif,12724,2031320238.tif,1
167083,gzsl_split,0,12664,2069716724.tif,40146,89742115_89742195.tif,0
167084,gzsl_split,0,12667,2069738873.tif,12423,2069722053.tif,1
167085,gzsl_split,0,12667,2069738873.tif,55001,2049426000_2049426005.tif,0
167086,gzsl_split,0,12678,2031298821.tif,12985,2031294502.tif,1
167087,gzsl_split,0,12678,2031298821.tif,57401,2081998618.tif,0
167088,gzsl_split,0,12688,2031322859.tif,13157,2031313269.tif,1
167089,gzsl_split,0,12688,2031322859.tif,62477,2505288607.tif,0
167090,gzsl_split,0,12692,2069717955.tif,12191,2069712669.tif,1
167091,gzsl_split,0,12692,2069717955.tif,46402,86120602.tif,0
167092,gzsl_split,0,12699,2069721834.tif,13584,2069727907.tif,1
167093,gzsl_split,0,12699,2069721834.tif,18703,88176234a_6240.tif,0
167094,gzsl_split,0,12701,2031297309.tif,14084,2069736889.tif,1
167095,gzsl_split,0,12701,2031297309.tif,58155,2085794102.tif,0
167096,gzsl_split,0,12703,2069729009.tif,12894,2069714649.tif,1
167097,gzsl_split,0,12703,2069729009.tif,18537,00971067_1083.tif,0
167098,gzsl_split,0,12713,2069724867.tif,12475,2069739139.tif,1
167099,gzsl_split,0,12713,2069724867.tif,1845,2054934891.tif,0
167100,gzsl_split,0,12715,2069714983.tif,13815,2069740399.tif,1
167101,gzsl_split,0,12715,2069714983.tif,41584,96331155.tif,0
167102,gzsl_split,0,12724,2031320238.tif,13757,2031322819.tif,1
167103,gzsl_split,0,12724,2031320238.tif,64778,2085134097c_4098.tif,0
167104,gzsl_split,0,12726,2031322333.tif,14012,2069735670.tif,1
167105,gzsl_split,0,12726,2031322333.tif,15686,10079211_10079214.tif,0
167106,gzsl_split,0,12727,2069720586.tif,12945,2069734156.tif,1
167107,gzsl_split,0,12727,2069720586.tif,6267,2029177403.tif,0
167108,gzsl_split,0,12729,2069732901.tif,12887,2031321445.tif,1
167109,gzsl_split,0,12729,2069732901.tif,6238,2062070620_2062070622.tif,0
167110,gzsl_split,0,12733,2069724267.tif,14172,2069712065.tif,1
167111,gzsl_split,0,12733,2069724267.tif,64205,2085123855d.tif,0
167112,gzsl_split,0,12746,2069719171.tif,12981,2069729746.tif,1
167113,gzsl_split,0,12746,2069719171.tif,61138,2085752183a.tif,0
167114,gzsl_split,0,12748,2069720421.tif,13275,2069740865.tif,1
167115,gzsl_split,0,12748,2069720421.tif,58959,2072389237f_9238.tif,0
167116,gzsl_split,0,12749,2053454020.tif,12311,2069740649.tif,1
167117,gzsl_split,0,12749,2053454020.tif,7728,2021176914_2021176915.tif,0
167118,gzsl_split,0,12750,2069712591.tif,12409,2069734147.tif,1
167119,gzsl_split,0,12750,2069712591.tif,69087,2030138732.tif,0
167120,gzsl_split,0,12751,2069726329.tif,13034,2069728234.tif,1
167121,gzsl_split,0,12751,2069726329.tif,7745,11014319.tif,0
167122,gzsl_split,0,12752,2069714565.tif,12359,2069738020.tif,1
167123,gzsl_split,0,12752,2069714565.tif,8639,71826374.tif,0
167124,gzsl_split,0,12753,2031300919.tif,12930,2069720811.tif,1
167125,gzsl_split,0,12753,2031300919.tif,55696,2085786968b.tif,0
167126,gzsl_split,0,12754,2069714896.tif,12116,2069717530.tif,1
167127,gzsl_split,0,12754,2069714896.tif,39670,10325975_10325990.tif,0
167128,gzsl_split,0,12755,2069734392.tif,13584,2069727907.tif,1
167129,gzsl_split,0,12755,2069734392.tif,44274,2055097072.tif,0
167130,gzsl_split,0,12757,2069727205.tif,13988,2069730193.tif,1
167131,gzsl_split,0,12757,2069727205.tif,68726,2045467432.tif,0
167132,gzsl_split,0,12759,2069724927.tif,12425,2069728909.tif,1
167133,gzsl_split,0,12759,2069724927.tif,20525,93503307.tif,0
167134,gzsl_split,0,12762,2069710868.tif,13098,2031296694.tif,1
167135,gzsl_split,0,12762,2069710868.tif,32638,2076041950.tif,0
167136,gzsl_split,0,12764,2069716958.tif,12639,2069717201.tif,1
167137,gzsl_split,0,12764,2069716958.tif,17456,MASTER-SPP002860-286.tif,0
167138,gzsl_split,0,12767,2069728189.tif,12659,2053453862.tif,1
167139,gzsl_split,0,12767,2069728189.tif,40824,10358440_10358450.tif,0
167140,gzsl_split,0,12772,2069738747.tif,12177,2069731726.tif,1
167141,gzsl_split,0,12772,2069738747.tif,63134,2078758155.tif,0
167142,gzsl_split,0,12775,2031297824.tif,13705,2031298534.tif,1
167143,gzsl_split,0,12775,2031297824.tif,8250,01256063.tif,0
167144,gzsl_split,0,12779,2069712125.tif,12361,2069737506.tif,1
167145,gzsl_split,0,12779,2069712125.tif,25474,00920802.tif,0
167146,gzsl_split,0,12795,2069715067.tif,13256,2069720847.tif,1
167147,gzsl_split,0,12795,2069715067.tif,33499,2071638063.tif,0
167148,gzsl_split,0,12797,2069733315.tif,14078,2069715256.tif,1
167149,gzsl_split,0,12797,2069733315.tif,49335,2069711436.tif,0
167150,gzsl_split,0,12813,2069734353.tif,12759,2069724927.tif,1
167151,gzsl_split,0,12813,2069734353.tif,45719,2084020381.tif,0
167152,gzsl_split,0,12815,2031308824.tif,13980,2031300636.tif,1
167153,gzsl_split,0,12815,2031308824.tif,1768,0000305027.tif,0
167154,gzsl_split,0,12816,2069735616.tif,13928,2069727016.tif,1
167155,gzsl_split,0,12816,2069735616.tif,40571,00748820_8822.tif,0
167156,gzsl_split,0,12820,2069738810.tif,14062,2054446978.tif,1
167157,gzsl_split,0,12820,2069738810.tif,4006,2084111300.tif,0
167158,gzsl_split,0,12829,2069736573.tif,12654,2069734006.tif,1
167159,gzsl_split,0,12829,2069736573.tif,62972,2085272584b.tif,0
167160,gzsl_split,0,12832,2069724561.tif,12180,2069723547.tif,1
167161,gzsl_split,0,12832,2069724561.tif,1305,2070622175_2184.tif,0
167162,gzsl_split,0,12850,2069712768.tif,14156,2053453764.tif,1
167163,gzsl_split,0,12850,2069712768.tif,16353,2041376290.tif,0
167164,gzsl_split,0,12852,2069730358.tif,12868,2069738005.tif,1
167165,gzsl_split,0,12852,2069730358.tif,5795,2028873134.tif,0
167166,gzsl_split,0,12862,2069730550.tif,13034,2069728234.tif,1
167167,gzsl_split,0,12862,2069730550.tif,14761,tnwl0004227.tif,0
167168,gzsl_split,0,12868,2069738005.tif,13931,2031297664.tif,1
167169,gzsl_split,0,12868,2069738005.tif,59251,2082981852b_1853.tif,0
167170,gzsl_split,0,12869,2069739532.tif,12499,2069740294.tif,1
167171,gzsl_split,0,12869,2069739532.tif,39183,24008554_24008555.tif,0
167172,gzsl_split,0,12872,2069721627.tif,12746,2069719171.tif,1
167173,gzsl_split,0,12872,2069721627.tif,40299,2022932756_2022932776.tif,0
167174,gzsl_split,0,12874,2069711972.tif,12267,2031308847.tif,1
167175,gzsl_split,0,12874,2069711972.tif,45186,71390204.tif,0
167176,gzsl_split,0,12880,2069720766.tif,12759,2069724927.tif,1
167177,gzsl_split,0,12880,2069720766.tif,62401,2505229232.tif,0
167178,gzsl_split,0,12882,2069713047.tif,13644,2031297897.tif,1
167179,gzsl_split,0,12882,2069713047.tif,66504,2084217613b.tif,0
167180,gzsl_split,0,12886,2069741165.tif,12433,2069720694.tif,1
167181,gzsl_split,0,12886,2069741165.tif,6972,0000176576.tif,0
167182,gzsl_split,0,12887,2031321445.tif,13510,2031296780.tif,1
167183,gzsl_split,0,12887,2031321445.tif,15524,PUBLICATIONS024478-4.tif,0
167184,gzsl_split,0,12893,2031313105.tif,13979,2069719667.tif,1
167185,gzsl_split,0,12893,2031313105.tif,23416,0060201093.tif,0
167186,gzsl_split,0,12894,2069714649.tif,12231,2069717114.tif,1
167187,gzsl_split,0,12894,2069714649.tif,238,2077934930.tif,0
167188,gzsl_split,0,12898,2053453157.tif,14060,2069736405.tif,1
167189,gzsl_split,0,12898,2053453157.tif,65080,2080841606.tif,0
167190,gzsl_split,0,12900,2069727919.tif,13085,2053453878.tif,1
167191,gzsl_split,0,12900,2069727919.tif,43655,2024371693.tif,0
167192,gzsl_split,0,12901,2069725149.tif,12135,2069718568.tif,1
167193,gzsl_split,0,12901,2069725149.tif,1570,tcal0470186.tif,0
167194,gzsl_split,0,12904,2031294853.tif,12514,2031296426.tif,1
167195,gzsl_split,0,12904,2031294853.tif,45577,2010028041_2010028046.tif,0
167196,gzsl_split,0,12905,2069738780.tif,12606,2069738720.tif,1
167197,gzsl_split,0,12905,2069738780.tif,68438,2085133943b.tif,0
167198,gzsl_split,0,12907,2069732791.tif,12081,2053453752.tif,1
167199,gzsl_split,0,12907,2069732791.tif,58560,2081464811a.tif,0
167200,gzsl_split,0,12908,2069712774.tif,13705,2031298534.tif,1
167201,gzsl_split,0,12908,2069712774.tif,51448,2069730245.tif,0
167202,gzsl_split,0,12912,2069712516.tif,12433,2069720694.tif,1
167203,gzsl_split,0,12912,2069712516.tif,31175,2043342336.tif,0
167204,gzsl_split,0,12914,2069724639.tif,12081,2053453752.tif,1
167205,gzsl_split,0,12914,2069724639.tif,64175,2085782936c.tif,0
167206,gzsl_split,0,12917,2053453178.tif,13751,2069713434.tif,1
167207,gzsl_split,0,12917,2053453178.tif,3683,2074210179.tif,0
167208,gzsl_split,0,12918,2031296648.tif,12232,2031297898.tif,1
167209,gzsl_split,0,12918,2031296648.tif,45289,0001485288.tif,0
167210,gzsl_split,0,12921,2069733940.tif,12479,2069737213.tif,1
167211,gzsl_split,0,12921,2069733940.tif,52226,80317015.tif,0
167212,gzsl_split,0,12930,2069720811.tif,14193,2069729531.tif,1
167213,gzsl_split,0,12930,2069720811.tif,45136,71388592.tif,0
167214,gzsl_split,0,12943,2069719739.tif,12964,2069710096.tif,1
167215,gzsl_split,0,12943,2069719739.tif,66508,2085110130d.tif,0
167216,gzsl_split,0,12944,2069719949.tif,13626,2069729758.tif,1
167217,gzsl_split,0,12944,2069719949.tif,57253,2085116831.tif,0
167218,gzsl_split,0,12945,2069734156.tif,13343,2069740877.tif,1
167219,gzsl_split,0,12945,2069734156.tif,62127,2078853279.tif,0
167220,gzsl_split,0,12946,2069737707.tif,12180,2069723547.tif,1
167221,gzsl_split,0,12946,2069737707.tif,69645,513269332.tif,0
167222,gzsl_split,0,12947,2069732699.tif,13836,2069719803.tif,1
167223,gzsl_split,0,12947,2069732699.tif,62651,2078586629.tif,0
167224,gzsl_split,0,12956,2069716541.tif,14059,2069736883.tif,1
167225,gzsl_split,0,12956,2069716541.tif,59501,2085775486.tif,0
167226,gzsl_split,0,12964,2069710096.tif,13765,2069736916.tif,1
167227,gzsl_split,0,12964,2069710096.tif,61060,2070045050b.tif,0
167228,gzsl_split,0,12966,2069723655.tif,12360,2069714610.tif,1
167229,gzsl_split,0,12966,2069723655.tif,61330,2085136428b.tif,0
167230,gzsl_split,0,12971,2069737737.tif,13223,2069711024.tif,1
167231,gzsl_split,0,12971,2069737737.tif,6196,2028874434.tif,0
167232,gzsl_split,0,12981,2069729746.tif,13836,2069719803.tif,1
167233,gzsl_split,0,12981,2069729746.tif,51312,2069740992.tif,0
167234,gzsl_split,0,12983,2069721951.tif,13169,2057808464.tif,1
167235,gzsl_split,0,12983,2069721951.tif,66816,2084289496a.tif,0
167236,gzsl_split,0,12985,2031294502.tif,14164,2069717069.tif,1
167237,gzsl_split,0,12985,2031294502.tif,64802,2078312327.tif,0
167238,gzsl_split,0,13002,2069716778.tif,13784,2057674570.tif,1
167239,gzsl_split,0,13002,2069716778.tif,6442,510188916_510188919.tif,0
167240,gzsl_split,0,13007,2069728414.tif,12945,2069734156.tif,1
167241,gzsl_split,0,13007,2069728414.tif,47883,80687143.tif,0
167242,gzsl_split,0,13011,2069714544.tif,13056,2069729336.tif,1
167243,gzsl_split,0,13011,2069714544.tif,16682,18004667.tif,0
167244,gzsl_split,0,13012,2069724381.tif,12425,2069728909.tif,1
167245,gzsl_split,0,13012,2069724381.tif,54822,10138775.tif,0
167246,gzsl_split,0,13016,2069737692.tif,12055,2069711537.tif,1
167247,gzsl_split,0,13016,2069737692.tif,45623,2505495637_5640.tif,0
167248,gzsl_split,0,13024,2069712330.tif,14118,2069710549.tif,1
167249,gzsl_split,0,13024,2069712330.tif,4834,0001140983.tif,0
167250,gzsl_split,0,13025,2053453572.tif,13531,2069729327.tif,1
167251,gzsl_split,0,13025,2053453572.tif,50924,2069731781.tif,0
167252,gzsl_split,0,13029,2054446812.tif,13554,2069719462.tif,1
167253,gzsl_split,0,13029,2054446812.tif,42454,50542910-2910.tif,0
167254,gzsl_split,0,13032,2031297294.tif,12726,2031322333.tif,1
167255,gzsl_split,0,13032,2031297294.tif,44830,2015047522.tif,0
167256,gzsl_split,0,13034,2069728234.tif,14137,2031296446.tif,1
167257,gzsl_split,0,13034,2069728234.tif,61918,2072981174a.tif,0
167258,gzsl_split,0,13042,2069720346.tif,13053,2069737987.tif,1
167259,gzsl_split,0,13042,2069720346.tif,19283,96313679.tif,0
167260,gzsl_split,0,13051,2069737027.tif,13391,2069724717.tif,1
167261,gzsl_split,0,13051,2069737027.tif,62551,2085125456a.tif,0
167262,gzsl_split,0,13052,2069713530.tif,13303,2069712522.tif,1
167263,gzsl_split,0,13052,2069713530.tif,1253,03076815_03076822.tif,0
167264,gzsl_split,0,13053,2069737987.tif,13664,2054446558.tif,1
167265,gzsl_split,0,13053,2069737987.tif,42460,0030049498.tif,0
167266,gzsl_split,0,13056,2069729336.tif,12764,2069716958.tif,1
167267,gzsl_split,0,13056,2069729336.tif,17690,50609789-9789.tif,0
167268,gzsl_split,0,13062,2069717644.tif,12135,2069718568.tif,1
167269,gzsl_split,0,13062,2069717644.tif,45130,71388253.tif,0
167270,gzsl_split,0,13063,2069731457.tif,13685,2069712843.tif,1
167271,gzsl_split,0,13063,2069731457.tif,49754,2069717133.tif,0
167272,gzsl_split,0,13065,2031299375.tif,13784,2057674570.tif,1
167273,gzsl_split,0,13065,2031299375.tif,67265,2078281644b.tif,0
167274,gzsl_split,0,13068,2069726218.tif,13662,2069723289.tif,1
167275,gzsl_split,0,13068,2069726218.tif,60907,2075043702a.tif,0
167276,gzsl_split,0,13071,2069724576.tif,12249,2069713784.tif,1
167277,gzsl_split,0,13071,2069724576.tif,31762,2080395499.tif,0
167278,gzsl_split,0,13072,2069715888.tif,13931,2031297664.tif,1
167279,gzsl_split,0,13072,2069715888.tif,20006,2500137315.tif,0
167280,gzsl_split,0,13079,2069734721.tif,12154,2069722602.tif,1
167281,gzsl_split,0,13079,2069734721.tif,58083,2085780302b.tif,0
167282,gzsl_split,0,13080,2057680422.tif,13330,2069722182.tif,1
167283,gzsl_split,0,13080,2057680422.tif,52885,2063195217.tif,0
167284,gzsl_split,0,13085,2053453878.tif,12918,2031296648.tif,1
167285,gzsl_split,0,13085,2053453878.tif,25537,00920282.tif,0
167286,gzsl_split,0,13092,2069713473.tif,12616,2031297485.tif,1
167287,gzsl_split,0,13092,2069713473.tif,51327,2069716169.tif,0
167288,gzsl_split,0,13093,2053454097.tif,13428,2069713241.tif,1
167289,gzsl_split,0,13093,2053454097.tif,4654,85383730.tif,0
167290,gzsl_split,0,13096,2069731235.tif,13315,2069726992.tif,1
167291,gzsl_split,0,13096,2069731235.tif,42032,91669254_9255.tif,0
167292,gzsl_split,0,13098,2031296694.tif,13282,2069723097.tif,1
167293,gzsl_split,0,13098,2031296694.tif,33809,2050017401.tif,0
167294,gzsl_split,0,13101,2069737283.tif,12667,2069738873.tif,1
167295,gzsl_split,0,13101,2069737283.tif,39452,2040973076_2040973077.tif,0
167296,gzsl_split,0,13106,2053429060.tif,12514,2031296426.tif,1
167297,gzsl_split,0,13106,2053429060.tif,48628,2050235314_2050235318.tif,0
167298,gzsl_split,0,13107,2069723088.tif,13559,2069716772.tif,1
167299,gzsl_split,0,13107,2069723088.tif,47751,91572334_91572335.tif,0
167300,gzsl_split,0,13109,2069724462.tif,13413,2053453573.tif,1
167301,gzsl_split,0,13109,2069724462.tif,23280,507691713_507691714.tif,0
167302,gzsl_split,0,13110,2069731962.tif,14193,2069729531.tif,1
167303,gzsl_split,0,13110,2069731962.tif,59557,2073123824a.tif,0
167304,gzsl_split,0,13116,2069715644.tif,13550,2069731085.tif,1
167305,gzsl_split,0,13116,2069715644.tif,49893,2069726777.tif,0
167306,gzsl_split,0,13127,2069732808.tif,12331,2069729036.tif,1
167307,gzsl_split,0,13127,2069732808.tif,54902,0000943112.tif,0
167308,gzsl_split,0,13132,2069730844.tif,12772,2069738747.tif,1
167309,gzsl_split,0,13132,2069730844.tif,6225,2028874752.tif,0
167310,gzsl_split,0,13135,2069719919.tif,13642,2069724711.tif,1
167311,gzsl_split,0,13135,2069719919.tif,14418,2060055139_2060055176.tif,0
167312,gzsl_split,0,13142,2069738053.tif,12703,2069729009.tif,1
167313,gzsl_split,0,13142,2069738053.tif,9248,12996601.tif,0
167314,gzsl_split,0,13145,2069714655.tif,14143,2031296618.tif,1
167315,gzsl_split,0,13145,2069714655.tif,31488,0011831116.tif,0
167316,gzsl_split,0,13146,2053453317.tif,12478,2069735970.tif,1
167317,gzsl_split,0,13146,2053453317.tif,47526,01837959_7963.tif,0
167318,gzsl_split,0,13157,2031313269.tif,13429,2069737416.tif,1
167319,gzsl_split,0,13157,2031313269.tif,41888,504456422+-6423.tif,0
167320,gzsl_split,0,13159,2069722299.tif,13412,2069737099.tif,1
167321,gzsl_split,0,13159,2069722299.tif,50206,2069711454.tif,0
167322,gzsl_split,0,13165,2069741162.tif,13980,2031300636.tif,1
167323,gzsl_split,0,13165,2069741162.tif,67544,2083182908b.tif,0
167324,gzsl_split,0,13168,2031297155.tif,13589,2069739502.tif,1
167325,gzsl_split,0,13168,2031297155.tif,43562,2501171062.tif,0
167326,gzsl_split,0,13169,2057808464.tif,12087,2031308292.tif,1
167327,gzsl_split,0,13169,2057808464.tif,50532,2069712184.tif,0
