split_mode,split_number,file_a_idx,file_a_name,file_b_idx,file_b_name,is_equal
zsl_split,3,34343,10357186_10357190.tif,52709,2046749140.tif,0
zsl_split,3,34344,50379222-9222.tif,34762,10332115_10332122.tif,1
zsl_split,3,34344,50379222-9222.tif,27229,2026433921_2026433922.tif,0
zsl_split,3,34345,50579946-9954.tif,33730,10416319.tif,1
zsl_split,3,34345,50579946-9954.tif,51237,528055693+-5701.tif,0
zsl_split,3,34346,50609358-9358.tif,34641,40016624-6632.tif,1
zsl_split,3,34346,50609358-9358.tif,82280,01129768.tif,0
zsl_split,3,34347,50538611-8611.tif,36719,10336755.tif,1
zsl_split,3,34347,50538611-8611.tif,12554,87625483_87625486.tif,0
zsl_split,3,34348,50424796-4803.tif,34847,2028444355_2028444356.tif,1
zsl_split,3,34348,50424796-4803.tif,64022,tob07516.16_tob07516.20.tif,0
zsl_split,3,34349,50264285-4290.tif,35515,2042853798_2042853811.tif,1
zsl_split,3,34349,50264285-4290.tif,23121,529275888+-5899.tif,0
zsl_split,3,34350,50712965-2975.tif,34850,10088456.tif,1
zsl_split,3,34350,50712965-2975.tif,13366,512941542_512941579.tif,0
zsl_split,3,34351,2502123283_3286.tif,35170,2063605886_2063605888.tif,1
zsl_split,3,34351,2502123283_3286.tif,13318,509429627.tif,0
zsl_split,3,34352,50397244-7248.tif,34947,50470385-0391.tif,1
zsl_split,3,34352,50397244-7248.tif,52814,2043460396.tif,0
zsl_split,3,34353,50584862-4862.tif,34840,1003715324_1003715327.tif,1
zsl_split,3,34353,50584862-4862.tif,23101,531535431+-5437.tif,0
zsl_split,3,34354,50565504-5504.tif,37090,2063610828_2063610833.tif,1
zsl_split,3,34354,50565504-5504.tif,49940,0001442656.tif,0
zsl_split,3,34355,50653867-3875.tif,37135,2501135307_5314.tif,1
zsl_split,3,34355,50653867-3875.tif,13630,513092445_513092451.tif,0
zsl_split,3,34356,50611461-1461.tif,32927,10344621.tif,1
zsl_split,3,34356,50611461-1461.tif,30022,2505615833_5839.tif,0
zsl_split,3,34357,PUBLICATIONS017110-7.tif,37891,2024212726.tif,1
zsl_split,3,34357,PUBLICATIONS017110-7.tif,49940,0001442656.tif,0
zsl_split,3,34358,10401002_10401005.tif,34950,50555890-5897.tif,1
zsl_split,3,34358,10401002_10401005.tif,433,11011191.tif,0
zsl_split,3,34359,11320387_11320392.tif,37203,50438865-8865.tif,1
zsl_split,3,34359,11320387_11320392.tif,53647,2050850462.tif,0
zsl_split,3,34360,PUBLICATIONS034581-4.tif,34504,50367390-7395.tif,1
zsl_split,3,34360,PUBLICATIONS034581-4.tif,13677,508586872_508586874.tif,0
zsl_split,3,34361,40047781-7785.tif,33652,PUBLICATIONS030606-0.tif,1
zsl_split,3,34361,40047781-7785.tif,52829,2029158372.tif,0
zsl_split,3,34362,2505495209_5211.tif,32836,96824369_4373.tif,1
zsl_split,3,34362,2505495209_5211.tif,58301,2028903963.tif,0
zsl_split,3,34363,87594787.tif,34368,50603087-3087.tif,1
zsl_split,3,34363,87594787.tif,3483,2084617125_7126.tif,0
zsl_split,3,34364,50613832-3836.tif,36451,50731431-1435.tif,1
zsl_split,3,34364,50613832-3836.tif,56019,88336115.tif,0
zsl_split,3,34365,2063607239_2063607241.tif,37572,50730853-0863.tif,1
zsl_split,3,34365,2063607239_2063607241.tif,805,522932075+-2076.tif,0
zsl_split,3,34366,2029025635.tif,36189,50640778-0778.tif,1
zsl_split,3,34366,2029025635.tif,8174,508913492_508913501.tif,0
zsl_split,3,34367,50617421-7429.tif,33207,50639518-9522.tif,1
zsl_split,3,34367,50617421-7429.tif,21809,2047066492_6496.tif,0
zsl_split,3,34368,50603087-3087.tif,37180,10052287_10052300.tif,1
zsl_split,3,34368,50603087-3087.tif,54151,71390250.tif,0
zsl_split,3,34369,PUBLICATIONS007214-7.tif,33384,10404917.tif,1
zsl_split,3,34369,PUBLICATIONS007214-7.tif,21896,10402915_10402917.tif,0
zsl_split,3,34370,2015059526_2015059532.tif,35646,50534052-4056.tif,1
zsl_split,3,34370,2015059526_2015059532.tif,166,2074654248a.tif,0
zsl_split,3,34371,50341713-1713.tif,34418,2046168996_9003.tif,1
zsl_split,3,34371,50341713-1713.tif,64294,10071661.tif,0
zsl_split,3,34372,PUBLICATIONS036657-6.tif,37288,50570000-0000.tif,1
zsl_split,3,34372,PUBLICATIONS036657-6.tif,53044,2023709062.tif,0
zsl_split,3,34373,2501449101.tif,35558,2501766669_6677.tif,1
zsl_split,3,34373,2501449101.tif,53389,2024742762.tif,0
zsl_split,3,34374,50584406-4406.tif,36622,50671979-1983.tif,1
zsl_split,3,34374,50584406-4406.tif,663,522749518+-9519.tif,0
zsl_split,3,34375,50642066-2066.tif,34213,10168508_10168516.tif,1
zsl_split,3,34375,50642066-2066.tif,57254,tnwl0028229.tif,0
zsl_split,3,34376,2024219720_2024219725.tif,34681,10420111_10420114.tif,1
zsl_split,3,34376,2024219720_2024219725.tif,21916,10414249_10414252.tif,0
zsl_split,3,34377,10380014_10380023.tif,35802,10377024_10377031.tif,1
zsl_split,3,34377,10380014_10380023.tif,25422,93502338.tif,0
zsl_split,3,34378,50442243-2243.tif,37895,PUBLICATIONS009211-9.tif,1
zsl_split,3,34378,50442243-2243.tif,53319,2024261298.tif,0
zsl_split,3,34379,10336257_10336263.tif,37688,50295151-5156.tif,1
zsl_split,3,34379,10336257_10336263.tif,53338,2040184011.tif,0
zsl_split,3,34380,2023115551.tif,36199,50362065-2069.tif,1
zsl_split,3,34380,2023115551.tif,53611,2043179065.tif,0
zsl_split,3,34381,50636181-6181.tif,35917,50720697-0699.tif,1
zsl_split,3,34381,50636181-6181.tif,55888,89680171.tif,0
zsl_split,3,34382,10408675.tif,35407,83142626_2633.tif,1
zsl_split,3,34382,10408675.tif,53593,2055724421.tif,0
zsl_split,3,34383,50516269-6269.tif,32890,PUBLICATIONS011496-1.tif,1
zsl_split,3,34383,50516269-6269.tif,8326,2024483912.tif,0
zsl_split,3,34384,50375357-5357.tif,36699,50636751-6755.tif,1
zsl_split,3,34384,50375357-5357.tif,13532,512378361.tif,0
zsl_split,3,34385,2023704304_4309.tif,36240,10322869.tif,1
zsl_split,3,34385,2023704304_4309.tif,53870,2058166350.tif,0
zsl_split,3,34386,50670316-0316.tif,37138,50735475-5486.tif,1
zsl_split,3,34386,50670316-0316.tif,53559,2047564453.tif,0
zsl_split,3,34387,50669991-9994.tif,33925,10353404_10353410.tif,1
zsl_split,3,34387,50669991-9994.tif,3481,2084617281_7282.tif,0
zsl_split,3,34388,50492539-2539.tif,35162,50425479-5481.tif,1
zsl_split,3,34388,50492539-2539.tif,25265,86454001_4018.tif,0
zsl_split,3,34389,50420490-0502.tif,36101,10405446_10405452.tif,1
zsl_split,3,34389,50420490-0502.tif,8017,2044194137.tif,0
zsl_split,3,34390,50395951-5951.tif,34308,2501948805_8815.tif,1
zsl_split,3,34390,50395951-5951.tif,27229,2026433921_2026433922.tif,0
zsl_split,3,34391,2064286718_6721.tif,35370,2065431518_1521.tif,1
zsl_split,3,34391,2064286718_6721.tif,12875,503022444.tif,0
zsl_split,3,34392,2505269626_9630.tif,36343,50549840-9846.tif,1
zsl_split,3,34392,2505269626_9630.tif,55978,88249603.tif,0
zsl_split,3,34393,PUBLICATIONS024238-4.tif,36096,89227246_89227250.tif,1
zsl_split,3,34393,PUBLICATIONS024238-4.tif,52970,2047679134.tif,0
zsl_split,3,34394,50541850-1854.tif,33826,50286380-6383.tif,1
zsl_split,3,34394,50541850-1854.tif,54129,71390083.tif,0
zsl_split,3,34395,50521241-1241.tif,34121,2501156699.tif,1
zsl_split,3,34395,50521241-1241.tif,30036,MASTER-SPP001274-127.tif,0
zsl_split,3,34396,2501093904_2501093908.tif,34568,10166816_10166820.tif,1
zsl_split,3,34396,2501093904_2501093908.tif,7234,0000375130.tif,0
zsl_split,3,34397,2075904556_4560.tif,35389,2060437440_7444.tif,1
zsl_split,3,34397,2075904556_4560.tif,53867,2024588449.tif,0
zsl_split,3,34398,50630231-0236.tif,35485,1003727094_1003727097.tif,1
zsl_split,3,34398,50630231-0236.tif,22707,95824548.tif,0
zsl_split,3,34399,PUBLICATIONS021953-1.tif,33415,50607957-7957.tif,1
zsl_split,3,34399,PUBLICATIONS021953-1.tif,53474,2029081531.tif,0
zsl_split,3,34400,50599857-9864.tif,33697,2085745222_5231.tif,1
zsl_split,3,34400,50599857-9864.tif,55645,tim00403.63_tim00403.64.tif,0
zsl_split,3,34401,83254504_4508.tif,36210,11051883_11051890.tif,1
zsl_split,3,34401,83254504_4508.tif,30009,2021006966_6978.tif,0
zsl_split,3,34402,50530785-0788.tif,36784,2505223614_3620.tif,1
zsl_split,3,34402,50530785-0788.tif,13543,508598328.tif,0
zsl_split,3,34403,50381732-1732.tif,33911,2023383411_2023383415.tif,1
zsl_split,3,34403,50381732-1732.tif,58133,71150753.tif,0
zsl_split,3,34404,1002310280.tif,37904,2026086746_2026086750.tif,1
zsl_split,3,34404,1002310280.tif,29397,2056475824.tif,0
zsl_split,3,34405,10405095_10405101.tif,36465,50596735-6739.tif,1
zsl_split,3,34405,10405095_10405101.tif,13030,500338807+-8807.tif,0
zsl_split,3,34406,50641262-1271.tif,35156,50524997-4997.tif,1
zsl_split,3,34406,50641262-1271.tif,54166,71388164.tif,0
zsl_split,3,34407,50604093-4096.tif,37308,10401583_10401588.tif,1
zsl_split,3,34407,50604093-4096.tif,22008,2060460489_0490.tif,0
zsl_split,3,34408,50652023-2023.tif,36164,10359827_10359833.tif,1
zsl_split,3,34408,50652023-2023.tif,27050,2071079169.tif,0
zsl_split,3,34409,60031066_60031070.tif,37354,2022952673.tif,1
zsl_split,3,34409,60031066_60031070.tif,26594,0060033153.tif,0
zsl_split,3,34410,50524957-4957.tif,35332,50531595-1595.tif,1
zsl_split,3,34410,50524957-4957.tif,53696,2057859785.tif,0
zsl_split,3,34411,2051572345_2051572347.tif,33297,50382711-2711.tif,1
zsl_split,3,34411,2051572345_2051572347.tif,88,2074659992a.tif,0
zsl_split,3,34412,10321172_10321178.tif,33608,11052770_11052783.tif,1
zsl_split,3,34412,10321172_10321178.tif,64260,10106990.tif,0
zsl_split,3,34413,2063589289_2063589292.tif,37195,2064231550_1555.tif,1
zsl_split,3,34413,2063589289_2063589292.tif,52211,2030138544.tif,0
zsl_split,3,34414,50614887-4887.tif,37550,83180198_0203.tif,1
zsl_split,3,34414,50614887-4887.tif,21945,2025020393.tif,0
zsl_split,3,34415,50617617-7617.tif,35637,CTRSP-FILES011848-18.tif,1
zsl_split,3,34415,50617617-7617.tif,51269,50522170-2170.tif,0
zsl_split,3,34416,50370296-0301.tif,37786,PUBLICATIONS024673-4.tif,1
zsl_split,3,34416,50370296-0301.tif,52845,2050316031.tif,0
zsl_split,3,34417,40025957-5966.tif,37340,50049102_50049104.tif,1
zsl_split,3,34417,40025957-5966.tif,53747,2023601262.tif,0
zsl_split,3,34418,2046168996_9003.tif,33185,50519421-9421.tif,1
zsl_split,3,34418,2046168996_9003.tif,52018,2063006968.tif,0
zsl_split,3,34419,2505494593_4598.tif,36467,2505617114_7120.tif,1
zsl_split,3,34419,2505494593_4598.tif,6423,2083829243.tif,0
zsl_split,3,34420,50331229-1229.tif,37898,2086077379.tif,1
zsl_split,3,34420,50331229-1229.tif,25400,93499880.tif,0
zsl_split,3,34421,40045312-5326.tif,36799,PUBLICATIONS024978-4.tif,1
zsl_split,3,34421,40045312-5326.tif,25226,2060002417.tif,0
zsl_split,3,34422,10073881_10073887.tif,33614,50332304-2304.tif,1
zsl_split,3,34422,10073881_10073887.tif,206,2075060349.tif,0
zsl_split,3,34423,50546328-6328.tif,33998,50433702-3703.tif,1
zsl_split,3,34423,50546328-6328.tif,26591,0060033134.tif,0
zsl_split,3,34424,89238269_89238273.tif,35599,2501700224_0233.tif,1
zsl_split,3,34424,89238269_89238273.tif,25365,93502775_2784.tif,0
zsl_split,3,34425,50652540-2552.tif,34654,50542935-2940.tif,1
zsl_split,3,34425,50652540-2552.tif,52891,2054900011.tif,0
zsl_split,3,34426,2029152502_2029152507.tif,36435,50582583-2583.tif,1
zsl_split,3,34426,2029152502_2029152507.tif,13525,509421578_509421582.tif,0
zsl_split,3,34427,50255761-5765.tif,34121,2501156699.tif,1
zsl_split,3,34427,50255761-5765.tif,13364,508592242.tif,0
zsl_split,3,34428,40027403-7403.tif,35007,10229401_10229403.tif,1
zsl_split,3,34428,40027403-7403.tif,13026,ti16351991_1992.tif,0
zsl_split,3,34429,PUBLICATIONS0049835-.tif,37328,50265976-5981.tif,1
zsl_split,3,34429,PUBLICATIONS0049835-.tif,8126,506511472.tif,0
zsl_split,3,34430,2028542453_2028542456.tif,36900,40033662-3669.tif,1
zsl_split,3,34430,2028542453_2028542456.tif,27209,2044724750_2044724751.tif,0
zsl_split,3,34431,2029198163.tif,37907,40024290-4294.tif,1
zsl_split,3,34431,2029198163.tif,27200,2070098932_8933.tif,0
zsl_split,3,34432,2505494778_4784.tif,37477,87345404.tif,1
zsl_split,3,34432,2505494778_4784.tif,47864,92854875.tif,0
zsl_split,3,34433,40035045-5045.tif,35496,50628363-8363.tif,1
zsl_split,3,34433,40035045-5045.tif,786,522763902+-3903.tif,0
zsl_split,3,34434,50645332-5339.tif,37633,2029198332.tif,1
zsl_split,3,34434,50645332-5339.tif,58129,71150722.tif,0
zsl_split,3,34435,00092303_2308.tif,32827,50535819-5819.tif,1
zsl_split,3,34435,00092303_2308.tif,52592,2060183329.tif,0
zsl_split,3,34436,50373883-3887.tif,35904,50285606-5606.tif,1
zsl_split,3,34436,50373883-3887.tif,798,522738142+-8143.tif,0
zsl_split,3,34437,50585819-5819.tif,33285,2028714294.tif,1
zsl_split,3,34437,50585819-5819.tif,55702,505526270_505526284.tif,0
zsl_split,3,34438,10319991_10319996.tif,34167,60031381_60031387.tif,1
zsl_split,3,34438,10319991_10319996.tif,38112,2043342228.tif,0
zsl_split,3,34439,50285348-5352.tif,33914,2501735888_5893.tif,1
zsl_split,3,34439,50285348-5352.tif,64257,10184395.tif,0
zsl_split,3,34440,50710839-0847.tif,34354,50565504-5504.tif,1
zsl_split,3,34440,50710839-0847.tif,6478,2053577529_2053577531.tif,0
zsl_split,3,34441,50529891-9893.tif,33691,10338433_10338440.tif,1
zsl_split,3,34441,50529891-9893.tif,29370,2054963282.tif,0
zsl_split,3,34442,2501156168.tif,37584,50663024-3031.tif,1
zsl_split,3,34442,2501156168.tif,47863,92854676.tif,0
zsl_split,3,34443,92489534_9540.tif,37202,50596784-6788.tif,1
zsl_split,3,34443,92489534_9540.tif,45247,2061658848.tif,0
zsl_split,3,34444,2065203412_3428.tif,36487,83256553_6572.tif,1
zsl_split,3,34444,2065203412_3428.tif,52997,2054606413.tif,0
zsl_split,3,34445,50568037-8037.tif,34030,10180732_10180735.tif,1
zsl_split,3,34445,50568037-8037.tif,27261,2070708688_8689.tif,0
zsl_split,3,34446,2057062769_2057062776.tif,34909,50495469-5480.tif,1
zsl_split,3,34446,2057062769_2057062776.tif,58130,71189920.tif,0
zsl_split,3,34447,1005118749.tif,36417,PUBLICATIONS055765-5.tif,1
zsl_split,3,34447,1005118749.tif,53664,2026082568.tif,0
zsl_split,3,34448,1002310292.tif,32883,50425736-5736.tif,1
zsl_split,3,34448,1002310292.tif,301,2075321442a_1443.tif,0
zsl_split,3,34449,50528346-8358.tif,33016,50667157-7163.tif,1
zsl_split,3,34449,50528346-8358.tif,51967,2072616135.tif,0
zsl_split,3,34450,2056138510.tif,37072,50374805-4805.tif,1
zsl_split,3,34450,2056138510.tif,8181,507022051_507022064.tif,0
zsl_split,3,34451,50697318-7321.tif,33566,10348409_10348414.tif,1
zsl_split,3,34451,50697318-7321.tif,3490,2084617279_7280.tif,0
zsl_split,3,34452,2028717759.tif,35839,2074174333_4337.tif,1
zsl_split,3,34452,2028717759.tif,53259,2044977065.tif,0
zsl_split,3,34453,50302752-2752.tif,35455,87599175_87599178.tif,1
zsl_split,3,34453,50302752-2752.tif,7737,2045946798.tif,0
zsl_split,3,34454,85864268_85864272.tif,32791,50463020-3027.tif,1
zsl_split,3,34454,85864268_85864272.tif,6534,2057434344_2057434345.tif,0
zsl_split,3,34455,2024923572_2024923576.tif,34585,2050238315_2050238358.tif,1
zsl_split,3,34455,2024923572_2024923576.tif,53076,2020157677.tif,0
zsl_split,3,34456,10354981.tif,35652,50551448-1448.tif,1
zsl_split,3,34456,10354981.tif,27144,2044006072.tif,0
zsl_split,3,34457,2015035910_2015035913.tif,35567,2050235059.tif,1
zsl_split,3,34457,2015035910_2015035913.tif,54192,71389937.tif,0
zsl_split,3,34458,2501867892_7896.tif,35900,11064616_11064621.tif,1
zsl_split,3,34458,2501867892_7896.tif,25524,1002325025.tif,0
zsl_split,3,34459,PUBLICATIONS013593-3.tif,37191,PUBLICATIONS021462-1.tif,1
zsl_split,3,34459,PUBLICATIONS013593-3.tif,27232,2023961717_2023961720.tif,0
zsl_split,3,34460,96863648_3661.tif,35040,PUBLICATIONS056201-6.tif,1
zsl_split,3,34460,96863648_3661.tif,26577,504909396_504909397.tif,0
zsl_split,3,34461,50312598-2601.tif,32884,50425566-5570.tif,1
zsl_split,3,34461,50312598-2601.tif,53727,2024836682.tif,0
zsl_split,3,34462,MASTER-SPP003165-319.tif,37201,50444684-4684.tif,1
zsl_split,3,34462,MASTER-SPP003165-319.tif,53966,2055085226.tif,0
zsl_split,3,34463,2023115608.tif,36960,50550920-0920.tif,1
zsl_split,3,34463,2023115608.tif,21850,2023329635_2023329643.tif,0
zsl_split,3,34464,2029085023.tif,32830,PUBLICATIONS012963-2.tif,1
zsl_split,3,34464,2029085023.tif,27047,2070708748_8749.tif,0
zsl_split,3,34465,99080930_0945.tif,37540,10320761_10320764.tif,1
zsl_split,3,34465,99080930_0945.tif,25527,1002325287.tif,0
zsl_split,3,34466,50506037-6037.tif,33610,50532862-2866.tif,1
zsl_split,3,34466,50506037-6037.tif,8053,506501157_506501159.tif,0
zsl_split,3,34467,40026969-6969.tif,37029,50696265-6272.tif,1
zsl_split,3,34467,40026969-6969.tif,22295,530216406+-6425.tif,0
zsl_split,3,34468,50570081-0081.tif,35205,50650824-0824.tif,1
zsl_split,3,34468,50570081-0081.tif,53034,2020301700.tif,0
zsl_split,3,34469,2063635671.tif,33051,2021511924_1929.tif,1
zsl_split,3,34469,2063635671.tif,6432,2083886560.tif,0
zsl_split,3,34470,96921550_1552.tif,33191,2064288413_8426.tif,1
zsl_split,3,34470,96921550_1552.tif,13569,508506662_508506666.tif,0
zsl_split,3,34471,40001226-1235.tif,35870,2072211113_1119.tif,1
zsl_split,3,34471,40001226-1235.tif,53068,2044316598.tif,0
zsl_split,3,34472,2072856183_6187.tif,34568,10166816_10166820.tif,1
zsl_split,3,34472,2072856183_6187.tif,13501,509429742.tif,0
zsl_split,3,34473,10344539_10344542.tif,33197,50386576-6576.tif,1
zsl_split,3,34473,10344539_10344542.tif,64295,10205187.tif,0
zsl_split,3,34474,PUBLICATIONS037744-7.tif,32934,10319349_10319354.tif,1
zsl_split,3,34474,PUBLICATIONS037744-7.tif,38290,2030797722.tif,0
zsl_split,3,34475,PUBLICATIONS046070-6.tif,36386,50733276-3284.tif,1
zsl_split,3,34475,PUBLICATIONS046070-6.tif,53887,2047674059.tif,0
zsl_split,3,34476,50729297-9297.tif,35544,2024485205.tif,1
zsl_split,3,34476,50729297-9297.tif,27122,2048355712.tif,0
zsl_split,3,34477,2023131364_2023131373.tif,37478,2060573973_2060573977.tif,1
zsl_split,3,34477,2023131364_2023131373.tif,50749,00844414_00844428.tif,0
zsl_split,3,34478,10073794_10073796.tif,34574,10404115_10404124.tif,1
zsl_split,3,34478,10073794_10073796.tif,51964,2074407150.tif,0
zsl_split,3,34479,91060777_0788.tif,36069,50534716-4729.tif,1
zsl_split,3,34479,91060777_0788.tif,53496,2042994974.tif,0
zsl_split,3,34480,2056037852_2056037855.tif,36240,10322869.tif,1
zsl_split,3,34480,2056037852_2056037855.tif,52757,2023569999.tif,0
zsl_split,3,34481,11053582_11053586.tif,34793,70108087-8094.tif,1
zsl_split,3,34481,11053582_11053586.tif,7747,503783095+-3095.tif,0
zsl_split,3,34482,10345945_10345949.tif,33358,50667976-7976.tif,1
zsl_split,3,34482,10345945_10345949.tif,21998,2023381578.tif,0
zsl_split,3,34483,01149237_01149242.tif,36035,50637856-7856.tif,1
zsl_split,3,34483,01149237_01149242.tif,51301,50550664-0664.tif,0
zsl_split,3,34484,2060575733.tif,34700,50697809-7813.tif,1
zsl_split,3,34484,2060575733.tif,758,522797807+-7808.tif,0
zsl_split,3,34485,2065282024_2031.tif,36780,50476430-6430.tif,1
zsl_split,3,34485,2065282024_2031.tif,22881,95602493.tif,0
zsl_split,3,34486,PUBLICATIONS032932-2.tif,37486,50238738-8742.tif,1
zsl_split,3,34486,PUBLICATIONS032932-2.tif,55690,505526165.tif,0
zsl_split,3,34487,50397006-7018.tif,36979,50503766-3766.tif,1
zsl_split,3,34487,50397006-7018.tif,651,522738144+-8145.tif,0
zsl_split,3,34488,50390631-0636.tif,36607,50579338-9343.tif,1
zsl_split,3,34488,50390631-0636.tif,222,2074939093.tif,0
zsl_split,3,34489,PUBLICATIONS016663-6.tif,34852,60160624_60160628.tif,1
zsl_split,3,34489,PUBLICATIONS016663-6.tif,82469,2031536232_2031536235.tif,0
zsl_split,3,34490,89291208_1213.tif,36618,70106387-6410.tif,1
zsl_split,3,34490,89291208_1213.tif,27090,2060556683.tif,0
zsl_split,3,34491,40045629-5629.tif,32819,2073608867_8871.tif,1
zsl_split,3,34491,40045629-5629.tif,53606,2020256207.tif,0
zsl_split,3,34492,40006299-6303.tif,35023,50469917-9923.tif,1
zsl_split,3,34492,40006299-6303.tif,50902,0000400139.tif,0
zsl_split,3,34493,2028815810.tif,35070,2505321504_1512.tif,1
zsl_split,3,34493,2028815810.tif,64280,10156162.tif,0
zsl_split,3,34494,2076310469_0470.tif,37651,50503855-3855.tif,1
zsl_split,3,34494,2076310469_0470.tif,55764,505529005_505529019.tif,0
zsl_split,3,34495,PUBLICATIONS0050308-.tif,34100,50506170-6170.tif,1
zsl_split,3,34495,PUBLICATIONS0050308-.tif,53367,2055723541.tif,0
zsl_split,3,34496,96995458_5467.tif,34310,40004821-4821.tif,1
zsl_split,3,34496,96995458_5467.tif,52618,2029001047.tif,0
zsl_split,3,34497,2023115598.tif,33519,50575214-5214.tif,1
zsl_split,3,34497,2023115598.tif,38480,522872067+-2067.tif,0
zsl_split,3,34498,50341535-1535.tif,35587,2029233262.tif,1
zsl_split,3,34498,50341535-1535.tif,55761,505526210_505526224.tif,0
zsl_split,3,34499,50452322-2322.tif,35503,50362356-2356.tif,1
zsl_split,3,34499,50452322-2322.tif,23117,531543486+-3494.tif,0
zsl_split,3,34500,2020056373_2020056384.tif,36163,10150791_10150792.tif,1
zsl_split,3,34500,2020056373_2020056384.tif,651,522738144+-8145.tif,0
zsl_split,3,34501,50642728-2728.tif,33045,1004800368_1004800419.tif,1
zsl_split,3,34501,50642728-2728.tif,53670,2054866879.tif,0
zsl_split,3,34502,50398016-8027.tif,36368,88011589_88011591.tif,1
zsl_split,3,34502,50398016-8027.tif,26591,0060033134.tif,0
zsl_split,3,34503,50413078-3078.tif,33068,2502241839_1845.tif,1
zsl_split,3,34503,50413078-3078.tif,41017,2051116975_2051116980.tif,0
zsl_split,3,34504,50367390-7395.tif,34201,50650454-0454.tif,1
zsl_split,3,34504,50367390-7395.tif,13628,510558857_510558866.tif,0
zsl_split,3,34505,2063646922_2063646931.tif,34208,50725211-5215.tif,1
zsl_split,3,34505,2063646922_2063646931.tif,53283,2023336486.tif,0
