class_name,class_number,doc_path,doc_id,zsl_split,gzsl_split
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50306011-6015.tif,50306011-6015.tif,3,1
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/99038467_8472.tif,99038467_8472.tif,3,4
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/87616843_6849.tif,87616843_6849.tif,3,0
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50667291-7291.tif,50667291-7291.tif,3,0
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/10011585_10011590.tif,10011585_10011590.tif,3,2
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50490738-0738.tif,50490738-0738.tif,3,1
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50469946-9946.tif,50469946-9946.tif,3,1
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/10047721_10047725.tif,10047721_10047725.tif,3,2
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/40011381-1386.tif,40011381-1386.tif,3,1
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2505321504_1512.tif,2505321504_1512.tif,3,5
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2028714781.tif,2028714781.tif,3,4
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50524100-4104.tif,50524100-4104.tif,3,2
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50649664-9664.tif,50649664-9664.tif,3,2
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2028364855_2028364862.tif,2028364855_2028364862.tif,3,0
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50518823-8831.tif,50518823-8831.tif,3,0
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50536549-6549.tif,50536549-6549.tif,3,1
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50088035_50088044.tif,50088035_50088044.tif,3,5
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2071116332_6333.tif,2071116332_6333.tif,3,5
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50324116-4121.tif,50324116-4121.tif,3,4
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/10342480_10342486.tif,10342480_10342486.tif,3,1
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2029203485_2029203487.tif,2029203485_2029203487.tif,3,2
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50607941-7944.tif,50607941-7944.tif,3,5
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2082221918_1923.tif,2082221918_1923.tif,3,5
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50630818-0824.tif,50630818-0824.tif,3,5
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/10111751.tif,10111751.tif,3,5
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2028811162_2028811171.tif,2028811162_2028811171.tif,3,1
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/10334376_10334385.tif,10334376_10334385.tif,3,2
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2025637020_2025637024.tif,2025637020_2025637024.tif,3,5
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/11053662_11053669.tif,11053662_11053669.tif,3,4
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50398187-8191.tif,50398187-8191.tif,3,1
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2060528685_2060528694.tif,2060528685_2060528694.tif,3,1
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/1003185394_1003185407.tif,1003185394_1003185407.tif,3,4
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/10356080_10356083.tif,10356080_10356083.tif,3,0
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50642741-2741.tif,50642741-2741.tif,3,4
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2063120711_2063120712.tif,2063120711_2063120712.tif,3,0
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/40011359-1359.tif,40011359-1359.tif,3,5
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50697460-7467.tif,50697460-7467.tif,3,2
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/87243650_87243652.tif,87243650_87243652.tif,3,4
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50327122-7127.tif,50327122-7127.tif,3,4
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50503096-3096.tif,50503096-3096.tif,3,5
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2505527884_7887.tif,2505527884_7887.tif,3,4
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50203719-3726.tif,50203719-3726.tif,3,5
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50519211-9211.tif,50519211-9211.tif,3,4
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2501863693_3699.tif,2501863693_3699.tif,3,4
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2050985173.tif,2050985173.tif,3,2
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50719213-9217.tif,50719213-9217.tif,3,2
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50479830-9830.tif,50479830-9830.tif,3,2
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2030282161_2030282167.tif,2030282161_2030282167.tif,3,0
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2031368089_2031368092.tif,2031368089_2031368092.tif,3,0
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2074588458_8474.tif,2074588458_8474.tif,3,1
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/1003184174_1003184178.tif,1003184174_1003184178.tif,3,4
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2029225197_2029225203.tif,2029225197_2029225203.tif,3,5
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/11238164_11238168.tif,11238164_11238168.tif,3,5
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/88264134_4136.tif,88264134_4136.tif,3,1
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50520061-0069.tif,50520061-0069.tif,3,5
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2048263650_2048263659.tif,2048263650_2048263659.tif,3,5
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2076631034.tif,2076631034.tif,3,1
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50292538-2544.tif,50292538-2544.tif,3,5
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50500395-0395.tif,50500395-0395.tif,3,5
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/81783395_3398.tif,81783395_3398.tif,3,1
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/PUBLICATIONS026914-6.tif,PUBLICATIONS026914-6.tif,3,4
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50634877-4877.tif,50634877-4877.tif,3,5
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/10033562.tif,10033562.tif,3,2
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/PUBLICATIONS0051344-.tif,PUBLICATIONS0051344-.tif,3,4
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50483246-3250.tif,50483246-3250.tif,3,4
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2023991806_1808.tif,2023991806_1808.tif,3,5
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50395447-5447.tif,50395447-5447.tif,3,1
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/87780437_87780442.tif,87780437_87780442.tif,3,2
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/40041917-1917.tif,40041917-1917.tif,3,2
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2501634626.tif,2501634626.tif,3,5
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2056127595.tif,2056127595.tif,3,4
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/10338857.tif,10338857.tif,3,4
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2072586100_6101.tif,2072586100_6101.tif,3,5
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50642407-2407.tif,50642407-2407.tif,3,1
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50643746-3754.tif,50643746-3754.tif,3,4
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2024227189.tif,2024227189.tif,3,5
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50282670-2670.tif,50282670-2670.tif,3,1
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/10330253_10330274.tif,10330253_10330274.tif,3,1
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2060547358_2060547361.tif,2060547358_2060547361.tif,3,0
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50308791-8791.tif,50308791-8791.tif,3,3
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50582176-2176.tif,50582176-2176.tif,3,5
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2063599112_2063599132.tif,2063599112_2063599132.tif,3,5
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50642596-2604.tif,50642596-2604.tif,3,5
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/11049637_11049640.tif,11049637_11049640.tif,3,4
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2064806269_6270.tif,2064806269_6270.tif,3,5
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50603666-3666.tif,50603666-3666.tif,3,0
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50629794-9794.tif,50629794-9794.tif,3,4
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2501195362.tif,2501195362.tif,3,2
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/40024698-4702.tif,40024698-4702.tif,3,3
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/00723053_3054.tif,00723053_3054.tif,3,5
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2023141374.tif,2023141374.tif,3,1
scientific_publication-_two_collumns-_with_title,999,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50405112-5112.tif,50405112-5112.tif,3,4
