,split_mode,split_number,file_a_idx,file_a_name,file_b_idx,file_b_name,is_equal
17502,zsl_split,5,2007,PUBLICATIONS008653-8.tif,7772,2065341536.tif,0
17503,zsl_split,5,2008,50466691-6691.tif,2710,50534454-4458.tif,1
17504,zsl_split,5,2008,50466691-6691.tif,874,2028876791.tif,0
17505,zsl_split,5,2009,PUBLICATIONS039270-9.tif,2271,2024703033_2024703049.tif,1
17506,zsl_split,5,2009,PUBLICATIONS039270-9.tif,8943,508293075.tif,0
17507,zsl_split,5,2010,40013583-3592.tif,3310,2023382591_2023382602.tif,1
17508,zsl_split,5,2010,40013583-3592.tif,5656,89447789.tif,0
17509,zsl_split,5,2011,11052103_11052111.tif,2282,50528913-8913.tif,1
17510,zsl_split,5,2011,11052103_11052111.tif,1199,91939637.tif,0
17511,zsl_split,5,2012,1003852794_2807.tif,1942,50385820-5832.tif,1
17512,zsl_split,5,2012,1003852794_2807.tif,1179,523146331+-6331.tif,0
17513,zsl_split,5,2013,2063103659.tif,3615,2505614740_4748.tif,1
17514,zsl_split,5,2013,2063103659.tif,1186,2063251152.tif,0
17515,zsl_split,5,2014,2029116589_6592.tif,3684,2501011702_2501011708.tif,1
17516,zsl_split,5,2014,2029116589_6592.tif,11312,2084207146.tif,0
17517,zsl_split,5,2015,50530726-0735.tif,3520,50628929-8929.tif,1
17518,zsl_split,5,2015,50530726-0735.tif,7806,89989063.tif,0
17519,zsl_split,5,2016,50508183-8184.tif,3003,PUBLICATIONS015649-5.tif,1
17520,zsl_split,5,2016,50508183-8184.tif,12229,2024732578_2024732579.tif,0
17521,zsl_split,5,2017,50527368-7368.tif,3289,50471502-1502.tif,1
17522,zsl_split,5,2017,50527368-7368.tif,11405,2024476077.tif,0
17523,zsl_split,5,2018,50735052-5063.tif,3365,2046150135_0145.tif,1
17524,zsl_split,5,2018,50735052-5063.tif,875,2028877435.tif,0
17525,zsl_split,5,2019,50525807-5812.tif,2802,50662502-2502.tif,1
17526,zsl_split,5,2019,50525807-5812.tif,5186,2031295075.tif,0
17527,zsl_split,5,2020,50580550-0553.tif,2218,50240609-0618.tif,1
17528,zsl_split,5,2020,50580550-0553.tif,7845,0001239897.tif,0
17529,zsl_split,5,2021,50493945-3945.tif,3483,50516034-6034.tif,1
17530,zsl_split,5,2021,50493945-3945.tif,5695,89447564.tif,0
17531,zsl_split,5,2022,50312997-3004.tif,1870,50490227-0231.tif,1
17532,zsl_split,5,2022,50312997-3004.tif,7952,2062472786.tif,0
17533,zsl_split,5,2023,40041331-1331.tif,2740,50537726-7726.tif,1
17534,zsl_split,5,2023,40041331-1331.tif,11651,01076286.tif,0
17535,zsl_split,5,2024,2021589337_2021589342.tif,2184,50614405-4405.tif,1
17536,zsl_split,5,2024,2021589337_2021589342.tif,1216,2030806501_2030806505.tif,0
17537,zsl_split,5,2025,2028714557.tif,2812,50315084-5093.tif,1
17538,zsl_split,5,2025,2028714557.tif,974,2076299537.tif,0
17539,zsl_split,5,2026,1002969346_9359.tif,2449,11049960_11049965.tif,1
17540,zsl_split,5,2026,1002969346_9359.tif,11765,2030797736.tif,0
17541,zsl_split,5,2027,2060439644_9652.tif,2064,10165421_10165427.tif,1
17542,zsl_split,5,2027,2060439644_9652.tif,11405,2024476077.tif,0
17543,zsl_split,5,2028,2024218290_2024218301.tif,2336,2065399044_9054.tif,1
17544,zsl_split,5,2028,2024218290_2024218301.tif,1233,2502009041.tif,0
17545,zsl_split,5,2029,50699590-9598.tif,2907,50598257-8264.tif,1
17546,zsl_split,5,2029,50699590-9598.tif,8842,2022925244.tif,0
17547,zsl_split,5,2030,50450759-0759.tif,2578,50490990-0990.tif,1
17548,zsl_split,5,2030,50450759-0759.tif,8163,2505132552_2553.tif,0
17549,zsl_split,5,2031,50639866-9868.tif,3162,50438350-8350.tif,1
17550,zsl_split,5,2031,50639866-9868.tif,1326,2083197537.tif,0
17551,zsl_split,5,2032,PUBLICATIONS040079-0.tif,2771,2021003462_2021003470.tif,1
17552,zsl_split,5,2032,PUBLICATIONS040079-0.tif,8154,2028881079_2028881080.tif,0
17553,zsl_split,5,2033,50102160-2163.tif,3633,50678662-8667.tif,1
17554,zsl_split,5,2033,50102160-2163.tif,8284,2077852485.tif,0
17555,zsl_split,5,2034,2045930802_2045930807.tif,3344,50441848-1848.tif,1
17556,zsl_split,5,2034,2045930802_2045930807.tif,11741,00836207.tif,0
17557,zsl_split,5,2035,PUBLICATIONS058013-8.tif,1818,2060439505_9509.tif,1
17558,zsl_split,5,2035,PUBLICATIONS058013-8.tif,1301,2051570102.tif,0
17559,zsl_split,5,2036,PUBLICATIONS008520-8.tif,3609,2502246833_6839.tif,1
17560,zsl_split,5,2036,PUBLICATIONS008520-8.tif,5197,2058008969_2058008973.tif,0
17561,zsl_split,5,2037,50529298-9298.tif,2975,50629966-9971.tif,1
17562,zsl_split,5,2037,50529298-9298.tif,11454,91744064.tif,0
17563,zsl_split,5,2038,50488414-8421.tif,2343,2060478167_8170.tif,1
17564,zsl_split,5,2038,50488414-8421.tif,8383,2063195557.tif,0
17565,zsl_split,5,2039,2029207126.tif,1862,2076991943_1947.tif,1
17566,zsl_split,5,2039,2029207126.tif,1263,2023790213.tif,0
17567,zsl_split,5,2040,PUBLICATIONS021603-1.tif,2712,2028542021_2028542026.tif,1
17568,zsl_split,5,2040,PUBLICATIONS021603-1.tif,7070,98398972.tif,0
17569,zsl_split,5,2041,2051516069_2051516071.tif,3224,2024029548_2024029550.tif,1
17570,zsl_split,5,2041,2051516069_2051516071.tif,12239,2063596939.tif,0
17571,zsl_split,5,2042,50439836-9848.tif,1889,2047230245_0253.tif,1
17572,zsl_split,5,2042,50439836-9848.tif,1031,507453959+-3959.tif,0
17573,zsl_split,5,2043,2050236515.tif,2153,10324925_10324932.tif,1
17574,zsl_split,5,2043,2050236515.tif,1030,507456616.tif,0
17575,zsl_split,5,2044,10203746_10203751.tif,3668,PUBLICATIONS000267-0.tif,1
17576,zsl_split,5,2044,10203746_10203751.tif,12219,2024002248.tif,0
17577,zsl_split,5,2045,PUBLICATIONS056177-6.tif,2692,1003728653_1003728670.tif,1
17578,zsl_split,5,2045,PUBLICATIONS056177-6.tif,8124,2505132757_2758.tif,0
17579,zsl_split,5,2046,50502907-2910.tif,3094,87340112_0119.tif,1
17580,zsl_split,5,2046,50502907-2910.tif,1103,2084619164_9165.tif,0
17581,zsl_split,5,2047,50254600-4600.tif,2592,11053174_11053182.tif,1
17582,zsl_split,5,2047,50254600-4600.tif,8905,2074593577.tif,0
17583,zsl_split,5,2048,50694953-4953.tif,2802,50662502-2502.tif,1
17584,zsl_split,5,2048,50694953-4953.tif,1062,2505282049_2050.tif,0
17585,zsl_split,5,2049,2505445920_5939.tif,3384,50608213-8220.tif,1
17586,zsl_split,5,2049,2505445920_5939.tif,1248,2022904115.tif,0
17587,zsl_split,5,2050,2505521694_1700.tif,1909,01126254_01126258.tif,1
17588,zsl_split,5,2050,2505521694_1700.tif,11434,2028346509.tif,0
17589,zsl_split,5,2051,PUBLICATIONS025290-5.tif,1930,PUBLICATIONS030459-0.tif,1
17590,zsl_split,5,2051,PUBLICATIONS025290-5.tif,11750,513163877.tif,0
17591,zsl_split,5,2052,50403277-3277.tif,3200,50219599-9613.tif,1
17592,zsl_split,5,2052,50403277-3277.tif,1066,2505286222_6223.tif,0
17593,zsl_split,5,2053,2026224479_2026224498.tif,2625,PUBLICATIONS035220-5.tif,1
17594,zsl_split,5,2053,2026224479_2026224498.tif,5625,2083845738.tif,0
17595,zsl_split,5,2054,2029042854_2029042862.tif,3006,50638178-8185.tif,1
17596,zsl_split,5,2054,2029042854_2029042862.tif,8123,2029178887_8888.tif,0
17597,zsl_split,5,2055,50599072-9072.tif,3564,50385843-5852.tif,1
17598,zsl_split,5,2055,50599072-9072.tif,8898,2064787321.tif,0
17599,zsl_split,5,2056,PUBLICATIONS019586-9.tif,2377,50643298-3302.tif,1
17600,zsl_split,5,2056,PUBLICATIONS019586-9.tif,1309,2028748194_2028748195.tif,0
17601,zsl_split,5,2057,2023460214_2023460217.tif,2778,50645968-5968.tif,1
17602,zsl_split,5,2057,2023460214_2023460217.tif,1109,2084593808_3809.tif,0
17603,zsl_split,5,2058,2023510474_2023510482.tif,1877,50445162-5162.tif,1
17604,zsl_split,5,2058,2023510474_2023510482.tif,7069,95725660.tif,0
17605,zsl_split,5,2059,10359190_10359196.tif,3524,2050234067.tif,1
17606,zsl_split,5,2059,10359190_10359196.tif,11672,507300769_507300788.tif,0
17607,zsl_split,5,2060,PUBLICATIONS000505-0.tif,3407,2057061695.tif,1
17608,zsl_split,5,2060,PUBLICATIONS000505-0.tif,8148,2505100614_0615.tif,0
17609,zsl_split,5,2061,50644374-4385.tif,2983,81779261_9265.tif,1
17610,zsl_split,5,2061,50644374-4385.tif,8122,2505233688_3689.tif,0
17611,zsl_split,5,2062,89261317_1324.tif,3654,PUBLICATIONS056575-6.tif,1
17612,zsl_split,5,2062,89261317_1324.tif,11671,506085033+-5043.tif,0
17613,zsl_split,5,2063,2505530053_0064.tif,3315,50288969-8969.tif,1
17614,zsl_split,5,2063,2505530053_0064.tif,872,2028877056.tif,0
17615,zsl_split,5,2064,10165421_10165427.tif,2118,50610786-0786.tif,1
17616,zsl_split,5,2064,10165421_10165427.tif,1254,2028844816.tif,0
17617,zsl_split,5,2065,50391855-1861.tif,1874,50641582-1582.tif,1
17618,zsl_split,5,2065,50391855-1861.tif,1263,2023790213.tif,0
17619,zsl_split,5,2066,2029051537_2029051542.tif,1972,2084573664_3669.tif,1
17620,zsl_split,5,2066,2029051537_2029051542.tif,1741,511896634.tif,0
17621,zsl_split,5,2067,2501702049_2057.tif,3309,2021652707_2021652712.tif,1
17622,zsl_split,5,2067,2501702049_2057.tif,5675,83152918.tif,0
17623,zsl_split,5,2068,10332063_10332067.tif,3220,PUBLICATIONS012315-2.tif,1
17624,zsl_split,5,2068,10332063_10332067.tif,5662,87326739.tif,0
17625,zsl_split,5,2069,10327250_10327255.tif,2407,2505521261_1268.tif,1
17626,zsl_split,5,2069,10327250_10327255.tif,6707,2084375682.tif,0
17627,zsl_split,5,2070,50136557.tif,2323,11054481_11054489.tif,1
17628,zsl_split,5,2070,50136557.tif,6710,2074039287.tif,0
17629,zsl_split,5,2071,50250670-0675.tif,3132,2064285928_5936.tif,1
17630,zsl_split,5,2071,50250670-0675.tif,1181,2501117774.tif,0
17631,zsl_split,5,2072,50265699-5707.tif,2521,2046358733_8753.tif,1
17632,zsl_split,5,2072,50265699-5707.tif,872,2028877056.tif,0
17633,zsl_split,5,2073,50528912-8912.tif,3297,50382174-2186.tif,1
17634,zsl_split,5,2073,50528912-8912.tif,8179,2505233561_3562.tif,0
17635,zsl_split,5,2074,10332364_10332368.tif,2845,50474253-4253.tif,1
17636,zsl_split,5,2074,10332364_10332368.tif,1187,520568323+-8363.tif,0
17637,zsl_split,5,2075,2063603677_2063603686.tif,2603,2029054432.tif,1
17638,zsl_split,5,2075,2063603677_2063603686.tif,6674,2064300919.tif,0
17639,zsl_split,5,2076,50477407-7407.tif,2736,PUBLICATIONS034366-4.tif,1
17640,zsl_split,5,2076,50477407-7407.tif,1273,507161477_507161484.tif,0
17641,zsl_split,5,2077,04315009_04315014.tif,2211,50597601-7601.tif,1
17642,zsl_split,5,2077,04315009_04315014.tif,5554,2072139631.tif,0
17643,zsl_split,5,2078,2056144101_2056144104.tif,2577,60161218_60161227.tif,1
17644,zsl_split,5,2078,2056144101_2056144104.tif,5768,0000957935.tif,0
17645,zsl_split,5,2079,50704584-4593.tif,3520,50628929-8929.tif,1
17646,zsl_split,5,2079,50704584-4593.tif,1139,522399638+-9641.tif,0
17647,zsl_split,5,2080,50474009-4009.tif,2987,50386870-6876.tif,1
17648,zsl_split,5,2080,50474009-4009.tif,11415,2026001306.tif,0
17649,zsl_split,5,2081,50620647-0647.tif,3180,2024883927_2024883935.tif,1
17650,zsl_split,5,2081,50620647-0647.tif,4832,2078501534.tif,0
17651,zsl_split,5,2082,50474181-4181.tif,3361,2057061683_2057061693.tif,1
17652,zsl_split,5,2082,50474181-4181.tif,5680,88336146.tif,0
17653,zsl_split,5,2083,50494309-4316.tif,2209,10354989_10354995.tif,1
17654,zsl_split,5,2083,50494309-4316.tif,888,2028888060.tif,0
17655,zsl_split,5,2084,2505528381_8390.tif,3208,2023380873_2023380878.tif,1
17656,zsl_split,5,2084,2505528381_8390.tif,5677,96532664.tif,0
17657,zsl_split,5,2085,50631833-1833.tif,3447,50282672-2672.tif,1
17658,zsl_split,5,2085,50631833-1833.tif,5770,0000957850.tif,0
17659,zsl_split,5,2086,87914631_4635.tif,2002,50691382-1392.tif,1
17660,zsl_split,5,2086,87914631_4635.tif,846,98399158.tif,0
17661,zsl_split,5,2087,50379220-9220.tif,1947,2024942489_2024942494.tif,1
17662,zsl_split,5,2087,50379220-9220.tif,1238,514992048.tif,0
17663,zsl_split,5,2088,10346470_10346475.tif,2034,2045930802_2045930807.tif,1
17664,zsl_split,5,2088,10346470_10346475.tif,1257,2029131411.tif,0
17665,zsl_split,5,2089,50531933-1945.tif,2062,89261317_1324.tif,1
17666,zsl_split,5,2089,50531933-1945.tif,8791,98926864_6878.tif,0
17667,zsl_split,5,2090,2029110564.tif,3371,2021576700_2021576705.tif,1
17668,zsl_split,5,2090,2029110564.tif,11205,2026193393.tif,0
17669,zsl_split,5,2091,50516051-6051.tif,3121,10347362_10347369.tif,1
17670,zsl_split,5,2091,50516051-6051.tif,1266,2077633647.tif,0
17671,zsl_split,5,2092,50157297-7307.tif,2058,2023510474_2023510482.tif,1
17672,zsl_split,5,2092,50157297-7307.tif,1179,523146331+-6331.tif,0
17673,zsl_split,5,2093,50514298-4298.tif,3134,PUBLICATIONS008017-8.tif,1
17674,zsl_split,5,2093,50514298-4298.tif,6674,2064300919.tif,0
17675,zsl_split,5,2094,PUBLICATIONS039537-9.tif,1862,2076991943_1947.tif,1
17676,zsl_split,5,2094,PUBLICATIONS039537-9.tif,10873,2086079216.tif,0
17677,zsl_split,5,2095,PUBLICATIONS0051547-.tif,3436,10422392_10422394.tif,1
17678,zsl_split,5,2095,PUBLICATIONS0051547-.tif,8172,2505132229_2230.tif,0
17679,zsl_split,5,2096,50610892-0892.tif,2858,40041881-1892.tif,1
17680,zsl_split,5,2096,50610892-0892.tif,8141,2029179953_2029179954.tif,0
17681,zsl_split,5,2097,2502145488_5494.tif,2572,2505487548_7555.tif,1
17682,zsl_split,5,2097,2502145488_5494.tif,1062,2505282049_2050.tif,0
17683,zsl_split,5,2098,50372034-2041.tif,3115,96640115_0123.tif,1
17684,zsl_split,5,2098,50372034-2041.tif,11672,507300769_507300788.tif,0
17685,zsl_split,5,2099,50673991-3991.tif,2642,10199028_10199044.tif,1
17686,zsl_split,5,2099,50673991-3991.tif,8176,2029179435_2029179436.tif,0
17687,zsl_split,5,2100,60030927_60030942.tif,3441,2050235061.tif,1
17688,zsl_split,5,2100,60030927_60030942.tif,8373,2063195554.tif,0
17689,zsl_split,5,2101,2029116500.tif,1896,50537075-7086.tif,1
17690,zsl_split,5,2101,2029116500.tif,1169,2042280126_2042280139.tif,0
17691,zsl_split,5,2102,10318979_10318985.tif,2997,1000217097_1000217104.tif,1
17692,zsl_split,5,2102,10318979_10318985.tif,8812,83855904_5928.tif,0
17693,zsl_split,5,2103,50694806-4809.tif,2048,50694953-4953.tif,1
17694,zsl_split,5,2103,50694806-4809.tif,1755,2020056728.tif,0
17695,zsl_split,5,2104,11049022_11049030.tif,3180,2024883927_2024883935.tif,1
17696,zsl_split,5,2104,11049022_11049030.tif,5249,2023188450.tif,0
17697,zsl_split,5,2105,50364475-4486.tif,2794,50662513-2513.tif,1
17698,zsl_split,5,2105,50364475-4486.tif,7766,2075487518.tif,0
17699,zsl_split,5,2106,PUBLICATIONS029158-9.tif,3485,1005105948_1005105953.tif,1
17700,zsl_split,5,2106,PUBLICATIONS029158-9.tif,1308,2041532351_2352.tif,0
17701,zsl_split,5,2107,40033606-3606.tif,2700,40008664-8664.tif,1
17702,zsl_split,5,2107,40033606-3606.tif,5680,88336146.tif,0
17703,zsl_split,5,2108,50678050-8057.tif,1832,2064241960_1969.tif,1
17704,zsl_split,5,2108,50678050-8057.tif,7034,0001001534.tif,0
17705,zsl_split,5,2109,50516147-6154.tif,2793,50203470-3478.tif,1
17706,zsl_split,5,2109,50516147-6154.tif,11419,2028704866.tif,0
17707,zsl_split,5,2110,50696717-6717.tif,2598,50566778-6778.tif,1
17708,zsl_split,5,2110,50696717-6717.tif,1031,507453959+-3959.tif,0
17709,zsl_split,5,2111,50685715-5715.tif,2684,11053814_11053828.tif,1
17710,zsl_split,5,2111,50685715-5715.tif,8285,2077852468.tif,0
17711,zsl_split,5,2112,50630022-0029.tif,2067,2501702049_2057.tif,1
17712,zsl_split,5,2112,50630022-0029.tif,11450,2501361318.tif,0
17713,zsl_split,5,2113,40021411-1415.tif,3508,50612336-2345.tif,1
17714,zsl_split,5,2113,40021411-1415.tif,8127,2505132245_2246.tif,0
17715,zsl_split,5,2114,2001307115.tif,2078,2056144101_2056144104.tif,1
17716,zsl_split,5,2114,2001307115.tif,11314,2084208950.tif,0
17717,zsl_split,5,2115,50078101_50078104.tif,2684,11053814_11053828.tif,1
17718,zsl_split,5,2115,50078101_50078104.tif,8556,2085190193.tif,0
17719,zsl_split,5,2116,2015034107_2015034113.tif,2268,40045858-5858.tif,1
17720,zsl_split,5,2116,2015034107_2015034113.tif,11205,2026193393.tif,0
17721,zsl_split,5,2117,2046886764.tif,2049,2505445920_5939.tif,1
17722,zsl_split,5,2117,2046886764.tif,5706,83152938.tif,0
17723,zsl_split,5,2118,50610786-0786.tif,2227,2028812471_2028812480.tif,1
17724,zsl_split,5,2118,50610786-0786.tif,970,2076512903.tif,0
17725,zsl_split,5,2119,2024719724.tif,1914,40013467-3475.tif,1
17726,zsl_split,5,2119,2024719724.tif,5649,88523691.tif,0
17727,zsl_split,5,2120,2085036348_6353.tif,2692,1003728653_1003728670.tif,1
17728,zsl_split,5,2120,2085036348_6353.tif,6673,2064260181.tif,0
17729,zsl_split,5,2121,50613180-3180.tif,2531,2065187017_7026.tif,1
17730,zsl_split,5,2121,50613180-3180.tif,7773,2065341618.tif,0
17731,zsl_split,5,2122,50641764-1764.tif,3426,50692467-2477.tif,1
17732,zsl_split,5,2122,50641764-1764.tif,8144,2505233895_3896.tif,0
17733,zsl_split,5,2123,50386601-6616.tif,2222,2062201392_2062201405.tif,1
17734,zsl_split,5,2123,50386601-6616.tif,1200,504098261+-8263.tif,0
17735,zsl_split,5,2124,50613587-3596.tif,2638,50640655-0659.tif,1
17736,zsl_split,5,2124,50613587-3596.tif,11651,01076286.tif,0
17737,zsl_split,5,2125,2505365427.tif,3200,50219599-9613.tif,1
17738,zsl_split,5,2125,2505365427.tif,1332,516775438+-5448.tif,0
17739,zsl_split,5,2126,50318911-8917.tif,2939,2074148638_8650.tif,1
17740,zsl_split,5,2126,50318911-8917.tif,1107,2084594444.tif,0
17741,zsl_split,5,2127,50639792-9792.tif,3430,2023410471.tif,1
17742,zsl_split,5,2127,50639792-9792.tif,8815,2057953242_2057953258.tif,0
17743,zsl_split,5,2128,11050251_11050256.tif,1865,50532285-2289.tif,1
17744,zsl_split,5,2128,11050251_11050256.tif,1272,506269668.tif,0
17745,zsl_split,5,2129,10319393_10319397.tif,2377,50643298-3302.tif,1
17746,zsl_split,5,2129,10319393_10319397.tif,8030,81663639.tif,0
17747,zsl_split,5,2130,50203262-3268.tif,3129,2063643953.tif,1
17748,zsl_split,5,2130,50203262-3268.tif,11673,507259087_507259113.tif,0
17749,zsl_split,5,2131,2502240908.tif,2247,10351123_10351128.tif,1
17750,zsl_split,5,2131,2502240908.tif,8808,2505293670_3691.tif,0
17751,zsl_split,5,2132,50481503-1503.tif,1925,PUBLICATIONS012494-2.tif,1
17752,zsl_split,5,2132,50481503-1503.tif,7766,2075487518.tif,0
17753,zsl_split,5,2133,50581807-1807.tif,1809,PUBLICATIONS008423-8.tif,1
17754,zsl_split,5,2133,50581807-1807.tif,8148,2505100614_0615.tif,0
17755,zsl_split,5,2134,10357206_10357210.tif,2380,2050975649_2050975651.tif,1
17756,zsl_split,5,2134,10357206_10357210.tif,11675,506085044+-5047.tif,0
17757,zsl_split,5,2135,50617443-7443.tif,2890,10355710_10355716.tif,1
17758,zsl_split,5,2135,50617443-7443.tif,7829,2031159294.tif,0
17759,zsl_split,5,2136,50374817-4817.tif,2133,50581807-1807.tif,1
17760,zsl_split,5,2136,50374817-4817.tif,7846,0001239876.tif,0
17761,zsl_split,5,2137,50294895-4900.tif,3038,2063106048_2063106061.tif,1
17762,zsl_split,5,2137,50294895-4900.tif,866,2501746483.tif,0
17763,zsl_split,5,2138,2046127484.tif,2817,50595736-5743.tif,1
17764,zsl_split,5,2138,2046127484.tif,7764,2074829090.tif,0
17765,zsl_split,5,2139,2072043784_3792.tif,2327,PUBLICATIONS042197-2.tif,1
17766,zsl_split,5,2139,2072043784_3792.tif,1116,2084593561.tif,0
17767,zsl_split,5,2140,50441397-1397.tif,3228,50543501-3501.tif,1
17768,zsl_split,5,2140,50441397-1397.tif,10876,2086078408.tif,0
17769,zsl_split,5,2141,50279932-9939.tif,2089,50531933-1945.tif,1
17770,zsl_split,5,2141,50279932-9939.tif,1260,2001202003.tif,0
17771,zsl_split,5,2142,2051516060.tif,3591,50707778-7787.tif,1
17772,zsl_split,5,2142,2051516060.tif,8143,2505112506_2507.tif,0
17773,zsl_split,5,2143,50634898-4908.tif,3621,50729196-9201.tif,1
17774,zsl_split,5,2143,50634898-4908.tif,11688,516742966+-2972.tif,0
17775,zsl_split,5,2144,2501708761_8770.tif,2425,PUBLICATIONS009490-9.tif,1
17776,zsl_split,5,2144,2501708761_8770.tif,1172,2049370357_2049370370.tif,0
17777,zsl_split,5,2145,PUBLICATIONS045919-5.tif,2852,PUBLICATIONS039430-9.tif,1
17778,zsl_split,5,2145,PUBLICATIONS045919-5.tif,1289,509354496.tif,0
17779,zsl_split,5,2146,50369173-9184.tif,3398,10054480_10054486.tif,1
17780,zsl_split,5,2146,50369173-9184.tif,5552,2072139537.tif,0
17781,zsl_split,5,2147,PUBLICATIONS041918-1.tif,2089,50531933-1945.tif,1
17782,zsl_split,5,2147,PUBLICATIONS041918-1.tif,867,2028876741.tif,0
17783,zsl_split,5,2148,50585414-5414.tif,1920,50460063-0065.tif,1
17784,zsl_split,5,2148,50585414-5414.tif,1221,2022951271.tif,0
17785,zsl_split,5,2149,2072128887_8897.tif,1938,50079355_50079363.tif,1
17786,zsl_split,5,2149,2072128887_8897.tif,1151,2049085558_2049085571.tif,0
17787,zsl_split,5,2150,MASTER-SPP002834-283.tif,2857,10015488_10015499.tif,1
17788,zsl_split,5,2150,MASTER-SPP002834-283.tif,11256,2076824636.tif,0
17789,zsl_split,5,2151,10353538_10353546.tif,2678,50397938-7947.tif,1
17790,zsl_split,5,2151,10353538_10353546.tif,11392,2056698976.tif,0
17791,zsl_split,5,2152,50551451-1451.tif,3451,50675797-5806.tif,1
17792,zsl_split,5,2152,50551451-1451.tif,8137,2505100282_0283.tif,0
17793,zsl_split,5,2153,10324925_10324932.tif,2524,PUBLICATIONS037879-7.tif,1
17794,zsl_split,5,2153,10324925_10324932.tif,8139,2505233972_3973.tif,0
17795,zsl_split,5,2154,2060575940_2060575945.tif,3640,50314286-4291.tif,1
17796,zsl_split,5,2154,2060575940_2060575945.tif,8134,2505233873_3875.tif,0
17797,zsl_split,5,2155,2023451117_2023451125.tif,2803,50662219-2225.tif,1
17798,zsl_split,5,2155,2023451117_2023451125.tif,8714,96688571_8572.tif,0
17799,zsl_split,5,2156,50386237-6247.tif,3641,50493614-3621.tif,1
17800,zsl_split,5,2156,50386237-6247.tif,11390,2056698251.tif,0
17801,zsl_split,5,2157,2023320058_2023320061.tif,1951,2054322039_2054322044.tif,1
17802,zsl_split,5,2157,2023320058_2023320061.tif,5769,0000957619.tif,0
17803,zsl_split,5,2158,2023115568.tif,3287,50697492-7502.tif,1
17804,zsl_split,5,2158,2023115568.tif,1160,2049370730.tif,0
17805,zsl_split,5,2159,50531482-1497.tif,2121,50613180-3180.tif,1
17806,zsl_split,5,2159,50531482-1497.tif,5612,2083845437.tif,0
17807,zsl_split,5,2160,50245532-5532.tif,3428,87793225_87793232.tif,1
17808,zsl_split,5,2160,50245532-5532.tif,1161,2042340883_2042340896.tif,0
17809,zsl_split,5,2161,50601197-1208.tif,2660,10188277_10188280.tif,1
