class_name,class_number,doc_path,doc_id,zsl_split,gzsl_split
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/10016328_10016335.tif,10016328_10016335.tif,2,2
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/1000796101.tif,1000796101.tif,2,5
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/2023513529.tif,2023513529.tif,2,3
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/87503311.tif,87503311.tif,2,2
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/87594105_87594111.tif,87594105_87594111.tif,2,0
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/2501195684_2501195698.tif,2501195684_2501195698.tif,2,2
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/11014512_11014513.tif,11014512_11014513.tif,2,1
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/10402961.tif,10402961.tif,2,4
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/2065399102_9103.tif,2065399102_9103.tif,2,3
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/10051955.tif,10051955.tif,2,0
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/87208055_8058.tif,87208055_8058.tif,2,2
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/2028368648_8649.tif,2028368648_8649.tif,2,2
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/2501872203.tif,2501872203.tif,2,0
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/50614617-4619.tif,50614617-4619.tif,2,5
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/2056122559.tif,2056122559.tif,2,5
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/2056440559.tif,2056440559.tif,2,4
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/50738444-8444.tif,50738444-8444.tif,2,2
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/1000117128_1000117129.tif,1000117128_1000117129.tif,2,1
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/2023513341.tif,2023513341.tif,2,2
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/10015537_10015541.tif,10015537_10015541.tif,2,4
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/2505313035_3037.tif,2505313035_3037.tif,2,3
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/1003724701.tif,1003724701.tif,2,3
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/00088684.tif,00088684.tif,2,1
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/0000022892.tif,0000022892.tif,2,1
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/10412800.tif,10412800.tif,2,3
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/2505117857.tif,2505117857.tif,2,0
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/50569400-9419.tif,50569400-9419.tif,2,1
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/2074281352_1356.tif,2074281352_1356.tif,2,3
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/PUBLICATIONS004567-4.tif,PUBLICATIONS004567-4.tif,2,5
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/CTRSP-FILES014467-44.tif,CTRSP-FILES014467-44.tif,2,4
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/87625663_87625665.tif,87625663_87625665.tif,2,2
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/11006313.tif,11006313.tif,2,3
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/2025994589-c.tif,2025994589-c.tif,2,4
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/10419499.tif,10419499.tif,2,1
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/2046129231.tif,2046129231.tif,2,5
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/50284217-4223.tif,50284217-4223.tif,2,3
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/2024221812.tif,2024221812.tif,2,4
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/10063634_10063636.tif,10063634_10063636.tif,2,2
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/2015015237_2015015238.tif,2015015237_2015015238.tif,2,5
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/70007953-7955.tif,70007953-7955.tif,2,5
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/2073796288_6289.tif,2073796288_6289.tif,2,0
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/2046815089_2046815090.tif,2046815089_2046815090.tif,2,5
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/2502137601.tif,2502137601.tif,2,2
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/2074636279.tif,2074636279.tif,2,2
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/2505474936.tif,2505474936.tif,2,0
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/2028426819.tif,2028426819.tif,2,0
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/2023444881_2023444883.tif,2023444881_2023444883.tif,2,0
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/50086312.tif,50086312.tif,2,2
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/87132555_2556.tif,87132555_2556.tif,2,2
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/2023064559.tif,2023064559.tif,2,4
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/10404221.tif,10404221.tif,2,0
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/2028455153_2028455154.tif,2028455153_2028455154.tif,2,3
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/10120756_10120758.tif,10120756_10120758.tif,2,5
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/CTRSP-FILES014481-44.tif,CTRSP-FILES014481-44.tif,2,3
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/11286983.tif,11286983.tif,2,3
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/87485481.tif,87485481.tif,2,5
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/11065222.tif,11065222.tif,2,0
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/87490513.tif,87490513.tif,2,2
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/10411115.tif,10411115.tif,2,2
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/10411782.tif,10411782.tif,2,0
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/2021546492.tif,2021546492.tif,2,3
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/2024988831.tif,2024988831.tif,2,0
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/PUBLICATIONS038571-8.tif,PUBLICATIONS038571-8.tif,2,4
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/2021553691.tif,2021553691.tif,2,2
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/2074904956_4958.tif,2074904956_4958.tif,2,1
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/50721304-1310.tif,50721304-1310.tif,2,0
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/2024955627_2024955628.tif,2024955627_2024955628.tif,2,2
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/80416347.tif,80416347.tif,2,2
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/03732931_03732932.tif,03732931_03732932.tif,2,0
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/87466100.tif,87466100.tif,2,0
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/2023510739_2023510740.tif,2023510739_2023510740.tif,2,3
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/2025816940.tif,2025816940.tif,2,5
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/10237256.tif,10237256.tif,2,0
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/PUBLICATIONS045074-5.tif,PUBLICATIONS045074-5.tif,2,0
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/50204228-4228.tif,50204228-4228.tif,2,3
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/2021627369.tif,2021627369.tif,2,3
without_title,261,/home/lucasabm/datasets/la-cdip-3/without_title/1000115515.tif,1000115515.tif,2,4
307,262,/home/lucasabm/datasets/la-cdip-3/307/0001219983.tif,0001219983.tif,3,4
307,262,/home/lucasabm/datasets/la-cdip-3/307/0001220038.tif,0001220038.tif,3,0
307,262,/home/lucasabm/datasets/la-cdip-3/307/0001219972.tif,0001219972.tif,3,2
307,262,/home/lucasabm/datasets/la-cdip-3/307/0001219961.tif,0001219961.tif,3,0
307,262,/home/lucasabm/datasets/la-cdip-3/307/0001219984.tif,0001219984.tif,3,4
307,262,/home/lucasabm/datasets/la-cdip-3/307/0001220012.tif,0001220012.tif,3,5
307,262,/home/lucasabm/datasets/la-cdip-3/307/0001220011.tif,0001220011.tif,3,5
270,263,/home/lucasabm/datasets/la-cdip-3/270/509178082.tif,509178082.tif,4,2
270,263,/home/lucasabm/datasets/la-cdip-3/270/509211476.tif,509211476.tif,4,2
108,264,/home/lucasabm/datasets/la-cdip-3/108/2074743921.tif,2074743921.tif,2,3
108,264,/home/lucasabm/datasets/la-cdip-3/108/2074743915.tif,2074743915.tif,2,3
107,265,/home/lucasabm/datasets/la-cdip-3/107/0060365394.tif,0060365394.tif,3,2
107,265,/home/lucasabm/datasets/la-cdip-3/107/0060365390.tif,0060365390.tif,3,5
98,266,/home/lucasabm/datasets/la-cdip-3/98/88727136.tif,88727136.tif,0,5
98,266,/home/lucasabm/datasets/la-cdip-3/98/88725898.tif,88725898.tif,0,5
6,267,/home/lucasabm/datasets/la-cdip-3/6/517157937+-7937.tif,517157937+-7937.tif,3,0
6,267,/home/lucasabm/datasets/la-cdip-3/6/517157709+-7709.tif,517157709+-7709.tif,3,0
6,267,/home/lucasabm/datasets/la-cdip-3/6/517504120+-4120.tif,517504120+-4120.tif,3,0
6,267,/home/lucasabm/datasets/la-cdip-3/6/520911483+-1483.tif,520911483+-1483.tif,3,0
64,268,/home/lucasabm/datasets/la-cdip-3/64/2028999794.tif,2028999794.tif,3,0
64,268,/home/lucasabm/datasets/la-cdip-3/64/2028999796.tif,2028999796.tif,3,5
474,269,/home/lucasabm/datasets/la-cdip-3/474/2054136512_2054136530.tif,2054136512_2054136530.tif,1,0
474,269,/home/lucasabm/datasets/la-cdip-3/474/2054136546_2054136547.tif,2054136546_2054136547.tif,1,0
474,269,/home/lucasabm/datasets/la-cdip-3/474/2054136537.tif,2054136537.tif,1,0
382,271,/home/lucasabm/datasets/la-cdip-3/382/2023860541.tif,2023860541.tif,0,4
382,271,/home/lucasabm/datasets/la-cdip-3/382/2073327381.tif,2073327381.tif,0,4
382,271,/home/lucasabm/datasets/la-cdip-3/382/2082417676.tif,2082417676.tif,0,4
382,271,/home/lucasabm/datasets/la-cdip-3/382/2077984401.tif,2077984401.tif,0,4
cigarette_evaluation_sheet,272,/home/lucasabm/datasets/la-cdip-3/cigarette_evaluation_sheet/0001001534.tif,0001001534.tif,5,3
cigarette_evaluation_sheet,272,/home/lucasabm/datasets/la-cdip-3/cigarette_evaluation_sheet/0000985769.tif,0000985769.tif,5,2
101,273,/home/lucasabm/datasets/la-cdip-3/101/96159223.tif,96159223.tif,5,3
101,273,/home/lucasabm/datasets/la-cdip-3/101/96159228.tif,96159228.tif,5,3
131,274,/home/lucasabm/datasets/la-cdip-3/131/2063197024.tif,2063197024.tif,3,0
131,274,/home/lucasabm/datasets/la-cdip-3/131/2063196600.tif,2063196600.tif,3,0
131,274,/home/lucasabm/datasets/la-cdip-3/131/2063196062.tif,2063196062.tif,3,2
131,274,/home/lucasabm/datasets/la-cdip-3/131/2063196920.tif,2063196920.tif,3,4
131,274,/home/lucasabm/datasets/la-cdip-3/131/2063197051.tif,2063197051.tif,3,5
485,275,/home/lucasabm/datasets/la-cdip-3/485/93242517_2518.tif,93242517_2518.tif,4,2
485,275,/home/lucasabm/datasets/la-cdip-3/485/94050829.tif,94050829.tif,4,3
485,275,/home/lucasabm/datasets/la-cdip-3/485/92660667_0668.tif,92660667_0668.tif,4,0
485,275,/home/lucasabm/datasets/la-cdip-3/485/93810241_0244.tif,93810241_0244.tif,4,5
485,275,/home/lucasabm/datasets/la-cdip-3/485/93242533.tif,93242533.tif,4,0
485,275,/home/lucasabm/datasets/la-cdip-3/485/92660093_0094.tif,92660093_0094.tif,4,5
485,275,/home/lucasabm/datasets/la-cdip-3/485/93810233_0236.tif,93810233_0236.tif,4,0
424,276,/home/lucasabm/datasets/la-cdip-3/424/0060043804.tif,0060043804.tif,4,0
424,276,/home/lucasabm/datasets/la-cdip-3/424/0060061178.tif,0060061178.tif,4,2
424,276,/home/lucasabm/datasets/la-cdip-3/424/0012798572.tif,0012798572.tif,4,5
424,276,/home/lucasabm/datasets/la-cdip-3/424/0060061179.tif,0060061179.tif,4,3
424,276,/home/lucasabm/datasets/la-cdip-3/424/0060061252.tif,0060061252.tif,4,2
424,276,/home/lucasabm/datasets/la-cdip-3/424/0060181926.tif,0060181926.tif,4,3
424,276,/home/lucasabm/datasets/la-cdip-3/424/0060057596.tif,0060057596.tif,4,3
416,277,/home/lucasabm/datasets/la-cdip-3/416/2075785004.tif,2075785004.tif,2,0
416,277,/home/lucasabm/datasets/la-cdip-3/416/2075771822.tif,2075771822.tif,2,0
505,278,/home/lucasabm/datasets/la-cdip-3/505/873684.tif,873684.tif,3,4
505,278,/home/lucasabm/datasets/la-cdip-3/505/873712.tif,873712.tif,3,0
505,278,/home/lucasabm/datasets/la-cdip-3/505/873582.tif,873582.tif,3,2
445,279,/home/lucasabm/datasets/la-cdip-3/445/2086083862.tif,2086083862.tif,0,4
445,279,/home/lucasabm/datasets/la-cdip-3/445/2086081162.tif,2086081162.tif,0,4
445,279,/home/lucasabm/datasets/la-cdip-3/445/2086081025.tif,2086081025.tif,0,4
445,279,/home/lucasabm/datasets/la-cdip-3/445/2086080822.tif,2086080822.tif,0,4
445,279,/home/lucasabm/datasets/la-cdip-3/445/2086084031.tif,2086084031.tif,0,4
8,282,/home/lucasabm/datasets/la-cdip-3/8/2063608349.tif,2063608349.tif,1,2
8,282,/home/lucasabm/datasets/la-cdip-3/8/2063613108.tif,2063613108.tif,1,5
320,283,/home/lucasabm/datasets/la-cdip-3/320/95725660.tif,95725660.tif,5,1
320,283,/home/lucasabm/datasets/la-cdip-3/320/98398972.tif,98398972.tif,5,1
79,284,/home/lucasabm/datasets/la-cdip-3/79/86099162.tif,86099162.tif,3,3
79,284,/home/lucasabm/datasets/la-cdip-3/79/86099230.tif,86099230.tif,3,0
national consensus 42318W,287,/home/lucasabm/datasets/la-cdip-3/national consensus 42318W/01841084_1088.tif,01841084_1088.tif,3,3
national consensus 42318W,287,/home/lucasabm/datasets/la-cdip-3/national consensus 42318W/01838995_8999.tif,01838995_8999.tif,3,3
national consensus 42318W,287,/home/lucasabm/datasets/la-cdip-3/national consensus 42318W/01835819_5823.tif,01835819_5823.tif,3,3
national consensus 42318W,287,/home/lucasabm/datasets/la-cdip-3/national consensus 42318W/01840308.tif,01840308.tif,3,3
national consensus 42318W,287,/home/lucasabm/datasets/la-cdip-3/national consensus 42318W/01841582_1586.tif,01841582_1586.tif,3,3
national consensus 42318W,287,/home/lucasabm/datasets/la-cdip-3/national consensus 42318W/01837593_01837597.tif,01837593_01837597.tif,3,3
national consensus 42318W,287,/home/lucasabm/datasets/la-cdip-3/national consensus 42318W/01837450_01837454.tif,01837450_01837454.tif,3,3
national consensus 42318W,287,/home/lucasabm/datasets/la-cdip-3/national consensus 42318W/01840392_01840396.tif,01840392_01840396.tif,3,3
national consensus 42318W,287,/home/lucasabm/datasets/la-cdip-3/national consensus 42318W/01837831_7835.tif,01837831_7835.tif,3,3
national consensus 42318W,287,/home/lucasabm/datasets/la-cdip-3/national consensus 42318W/01835940_5944.tif,01835940_5944.tif,3,3
national consensus 42318W,287,/home/lucasabm/datasets/la-cdip-3/national consensus 42318W/01837084_7088.tif,01837084_7088.tif,3,3
national consensus 42318W,287,/home/lucasabm/datasets/la-cdip-3/national consensus 42318W/01834905_4909.tif,01834905_4909.tif,3,3
national consensus 42318W,287,/home/lucasabm/datasets/la-cdip-3/national consensus 42318W/01835686_5690.tif,01835686_5690.tif,3,3
national consensus 42318W,287,/home/lucasabm/datasets/la-cdip-3/national consensus 42318W/01839258_9262.tif,01839258_9262.tif,3,3
national consensus 42318W,287,/home/lucasabm/datasets/la-cdip-3/national consensus 42318W/01840856_0860.tif,01840856_0860.tif,3,3
national consensus 42318W,287,/home/lucasabm/datasets/la-cdip-3/national consensus 42318W/01839884_01839888.tif,01839884_01839888.tif,3,3
national consensus 42318W,287,/home/lucasabm/datasets/la-cdip-3/national consensus 42318W/01838566_8570.tif,01838566_8570.tif,3,3
national consensus 42318W,287,/home/lucasabm/datasets/la-cdip-3/national consensus 42318W/01834317_01834321.tif,01834317_01834321.tif,3,3
national consensus 42318W,287,/home/lucasabm/datasets/la-cdip-3/national consensus 42318W/01838283_01838287.tif,01838283_01838287.tif,3,3
national consensus 42318W,287,/home/lucasabm/datasets/la-cdip-3/national consensus 42318W/01840504_0508.tif,01840504_0508.tif,3,3
national consensus 42318W,287,/home/lucasabm/datasets/la-cdip-3/national consensus 42318W/01838213_8217.tif,01838213_8217.tif,3,3
national consensus 42318W,287,/home/lucasabm/datasets/la-cdip-3/national consensus 42318W/01835346_5350.tif,01835346_5350.tif,3,3
national consensus 42318W,287,/home/lucasabm/datasets/la-cdip-3/national consensus 42318W/01839149_01839153.tif,01839149_01839153.tif,3,3
national consensus 42318W,287,/home/lucasabm/datasets/la-cdip-3/national consensus 42318W/01837077_7081.tif,01837077_7081.tif,3,3
national consensus 42318W,287,/home/lucasabm/datasets/la-cdip-3/national consensus 42318W/01835089_5093.tif,01835089_5093.tif,3,3
national consensus 42318W,287,/home/lucasabm/datasets/la-cdip-3/national consensus 42318W/01839156_9160.tif,01839156_9160.tif,3,3
national consensus 42318W,287,/home/lucasabm/datasets/la-cdip-3/national consensus 42318W/01836313_6317.tif,01836313_6317.tif,3,3
national consensus 42318W,287,/home/lucasabm/datasets/la-cdip-3/national consensus 42318W/01837219_7223.tif,01837219_7223.tif,3,3
national consensus 42318W,287,/home/lucasabm/datasets/la-cdip-3/national consensus 42318W/01835381_5385.tif,01835381_5385.tif,3,3
national consensus 42318W,287,/home/lucasabm/datasets/la-cdip-3/national consensus 42318W/01834415_01834418.tif,01834415_01834418.tif,3,3
national consensus 42318W,287,/home/lucasabm/datasets/la-cdip-3/national consensus 42318W/01840532_0536.tif,01840532_0536.tif,3,3
national consensus 42318W,287,/home/lucasabm/datasets/la-cdip-3/national consensus 42318W/01834758_4762.tif,01834758_4762.tif,3,3
national consensus 42318W,287,/home/lucasabm/datasets/la-cdip-3/national consensus 42318W/01840231_0235.tif,01840231_0235.tif,3,3
national consensus 42318W,287,/home/lucasabm/datasets/la-cdip-3/national consensus 42318W/01835230_5234.tif,01835230_5234.tif,3,3
national consensus 42318W,287,/home/lucasabm/datasets/la-cdip-3/national consensus 42318W/01835679_01835683.tif,01835679_01835683.tif,3,3
national consensus 42318W,287,/home/lucasabm/datasets/la-cdip-3/national consensus 42318W/01834963_4967.tif,01834963_4967.tif,3,3
