,split_mode,split_number,file_a_idx,file_a_name,file_b_idx,file_b_name,is_equal
12444,gzsl_split,4,1390,2069736751.tif,3417,528801531+-1538.tif,0
12445,gzsl_split,4,1391,2069719252.tif,1367,2031294957.tif,1
12446,gzsl_split,4,1391,2069719252.tif,2083,84458710_8716.tif,0
12447,gzsl_split,4,1392,2069731962.tif,1294,2069731567.tif,1
12448,gzsl_split,4,1392,2069731962.tif,4141,01834737_4741.tif,0
12449,gzsl_split,4,1393,2069724261.tif,1357,2069740157.tif,1
12450,gzsl_split,4,1393,2069724261.tif,3537,2050627319_2050627320.tif,0
12451,gzsl_split,4,1394,2069713827.tif,1516,2069734856.tif,1
12452,gzsl_split,4,1394,2069713827.tif,1663,0011920130.tif,0
12453,gzsl_split,4,1395,2069712969.tif,1491,2069714345.tif,1
12454,gzsl_split,4,1395,2069712969.tif,3442,528007095+-7095.tif,0
12455,gzsl_split,4,1396,2069723627.tif,1430,2069739383.tif,1
12456,gzsl_split,4,1396,2069723627.tif,46,2057240530.tif,0
12457,gzsl_split,4,1397,2069713978.tif,1564,2069723767.tif,1
12458,gzsl_split,4,1397,2069713978.tif,2892,95824284.tif,0
12459,gzsl_split,4,1398,2069716017.tif,1470,2069714936.tif,1
12460,gzsl_split,4,1398,2069716017.tif,1658,0001431768.tif,0
12461,gzsl_split,4,1399,2069725831.tif,1396,2069723627.tif,1
12462,gzsl_split,4,1399,2069725831.tif,4885,0001223895.tif,0
12463,gzsl_split,4,1400,2069731849.tif,1418,2069711737.tif,1
12464,gzsl_split,4,1400,2069731849.tif,4299,01837796_7800.tif,0
12465,gzsl_split,4,1401,2069711446.tif,1471,2069733533.tif,1
12466,gzsl_split,4,1401,2069711446.tif,3050,2084021317.tif,0
12467,gzsl_split,4,1402,2031294724.tif,1497,2031298992.tif,1
12468,gzsl_split,4,1402,2031294724.tif,3423,528897833+-7833.tif,0
12469,gzsl_split,4,1403,2031294505.tif,1521,2069737065.tif,1
12470,gzsl_split,4,1403,2031294505.tif,3555,2050627756.tif,0
12471,gzsl_split,4,1404,2069738703.tif,1402,2031294724.tif,1
12472,gzsl_split,4,1404,2069738703.tif,2385,518304468+-4469.tif,0
12473,gzsl_split,4,1405,2069714803.tif,1582,2069723924.tif,1
12474,gzsl_split,4,1405,2069714803.tif,112,2501660134.tif,0
12475,gzsl_split,4,1406,2069714678.tif,1582,2069723924.tif,1
12476,gzsl_split,4,1406,2069714678.tif,4956,2081500316d.tif,0
12477,gzsl_split,4,1407,2069714732.tif,1532,2069738577.tif,1
12478,gzsl_split,4,1407,2069714732.tif,3223,2040798993.tif,0
12479,gzsl_split,4,1408,2069718402.tif,1350,2069734314.tif,1
12480,gzsl_split,4,1408,2069718402.tif,3197,2084021803.tif,0
12481,gzsl_split,4,1409,2069713235.tif,1319,2069713677.tif,1
12482,gzsl_split,4,1409,2069713235.tif,3441,528012276+-2276.tif,0
12483,gzsl_split,4,1410,2069731792.tif,1433,2069720087.tif,1
12484,gzsl_split,4,1410,2069731792.tif,2096,84458550_8556.tif,0
12485,gzsl_split,4,1411,2069740481.tif,1580,2069723709.tif,1
12486,gzsl_split,4,1411,2069740481.tif,2127,84458473_8479.tif,0
12487,gzsl_split,4,1412,2069729518.tif,1410,2069731792.tif,1
12488,gzsl_split,4,1412,2069729518.tif,3448,528027988+-7988.tif,0
12489,gzsl_split,4,1413,2053684581.tif,1397,2069713978.tif,1
12490,gzsl_split,4,1413,2053684581.tif,2749,95824899.tif,0
12491,gzsl_split,4,1414,2031313513.tif,1391,2069719252.tif,1
12492,gzsl_split,4,1414,2031313513.tif,1053,506389350.tif,0
12493,gzsl_split,4,1415,2069733373.tif,1306,2069710581.tif,1
12494,gzsl_split,4,1415,2069733373.tif,3553,2050627008_2050627009.tif,0
12495,gzsl_split,4,1416,2069736692.tif,1295,2069728550.tif,1
12496,gzsl_split,4,1416,2069736692.tif,4102,01837831_7835.tif,0
12497,gzsl_split,4,1417,2069731735.tif,1503,2069729957.tif,1
12498,gzsl_split,4,1417,2069731735.tif,3485,531619514+-9518.tif,0
12499,gzsl_split,4,1418,2069711737.tif,1416,2069736692.tif,1
12500,gzsl_split,4,1418,2069711737.tif,2391,518294717+-4718.tif,0
12501,gzsl_split,4,1419,2069717417.tif,1396,2069723627.tif,1
12502,gzsl_split,4,1419,2069717417.tif,1796,2075334868.tif,0
12503,gzsl_split,4,1420,2069731624.tif,1546,2069716016.tif,1
12504,gzsl_split,4,1420,2069731624.tif,4122,01835230_5234.tif,0
12505,gzsl_split,4,1421,2069734845.tif,1303,2069713907.tif,1
12506,gzsl_split,4,1421,2069734845.tif,878,89467801_7818.tif,0
12507,gzsl_split,4,1422,2069719248.tif,1316,2069713633.tif,1
12508,gzsl_split,4,1422,2069719248.tif,4600,2031312833.tif,0
12509,gzsl_split,4,1423,2069737579.tif,1417,2069731735.tif,1
12510,gzsl_split,4,1423,2069737579.tif,3425,528798863+-8865.tif,0
12511,gzsl_split,4,1424,2069729777.tif,1375,2069734460.tif,1
12512,gzsl_split,4,1424,2069729777.tif,328,tcal0350037_0038.tif,0
12513,gzsl_split,4,1425,2069714500.tif,1342,2069714235.tif,1
12514,gzsl_split,4,1425,2069714500.tif,3120,2084022007.tif,0
12515,gzsl_split,4,1426,2069738802.tif,1423,2069737579.tif,1
12516,gzsl_split,4,1426,2069738802.tif,2489,522814848+-4849.tif,0
12517,gzsl_split,4,1427,2069723018.tif,1545,2069713238.tif,1
12518,gzsl_split,4,1427,2069723018.tif,4668,0001219686.tif,0
12519,gzsl_split,4,1428,2069713530.tif,1440,2069714997.tif,1
12520,gzsl_split,4,1428,2069713530.tif,3466,528626617+-6617.tif,0
12521,gzsl_split,4,1429,2069710868.tif,1299,2069740196.tif,1
12522,gzsl_split,4,1429,2069710868.tif,2731,95602647.tif,0
12523,gzsl_split,4,1430,2069739383.tif,1327,2069714974.tif,1
12524,gzsl_split,4,1430,2069739383.tif,710,ti16310939.tif,0
12525,gzsl_split,4,1431,2069726375.tif,1353,2069730611.tif,1
12526,gzsl_split,4,1431,2069726375.tif,2418,524480861+-0862.tif,0
12527,gzsl_split,4,1432,2069715549.tif,1555,2069729531.tif,1
12528,gzsl_split,4,1432,2069715549.tif,3707,2000250204_2000250205.tif,0
12529,gzsl_split,4,1433,2069720087.tif,1322,2069711437.tif,1
12530,gzsl_split,4,1433,2069720087.tif,2120,84458354_8360.tif,0
12531,gzsl_split,4,1434,2069724764.tif,1389,2069711470.tif,1
12532,gzsl_split,4,1434,2069724764.tif,2788,95824806.tif,0
12533,gzsl_split,4,1435,2069720824.tif,1478,2069738914.tif,1
12534,gzsl_split,4,1435,2069720824.tif,3482,528007584+-7584.tif,0
12535,gzsl_split,4,1436,2069713755.tif,1292,2069724510.tif,1
12536,gzsl_split,4,1436,2069713755.tif,4544,01834856_4860.tif,0
12537,gzsl_split,4,1437,2069724053.tif,1529,2069732689.tif,1
12538,gzsl_split,4,1437,2069724053.tif,3473,531613358+-3358.tif,0
12539,gzsl_split,4,1438,2031313058.tif,1464,2069739254.tif,1
12540,gzsl_split,4,1438,2031313058.tif,4962,2082927556a.tif,0
12541,gzsl_split,4,1439,2069738676.tif,1329,2069739979.tif,1
12542,gzsl_split,4,1439,2069738676.tif,715,ti16310528.tif,0
12543,gzsl_split,4,1440,2069714997.tif,1411,2069740481.tif,1
12544,gzsl_split,4,1440,2069714997.tif,2112,84458305_8311.tif,0
12545,gzsl_split,4,1441,2069726435.tif,1474,2069731993.tif,1
12546,gzsl_split,4,1441,2069726435.tif,2139,84459186_9192.tif,0
12547,gzsl_split,4,1442,2069737666.tif,1482,2069720774.tif,1
12548,gzsl_split,4,1442,2069737666.tif,1648,0011920187.tif,0
12549,gzsl_split,4,1443,2069710996.tif,1538,2069722865.tif,1
12550,gzsl_split,4,1443,2069710996.tif,2922,2040855770.tif,0
12551,gzsl_split,4,1444,2069732742.tif,1557,2069725636.tif,1
12552,gzsl_split,4,1444,2069732742.tif,1028,506389288.tif,0
12553,gzsl_split,4,1445,2069713310.tif,1319,2069713677.tif,1
12554,gzsl_split,4,1445,2069713310.tif,4452,01835905_5909.tif,0
12555,gzsl_split,4,1446,2069725111.tif,1336,2069735372.tif,1
12556,gzsl_split,4,1446,2069725111.tif,3798,1002929303_1002929320.tif,0
12557,gzsl_split,4,1447,2069713589.tif,1453,2069725348.tif,1
12558,gzsl_split,4,1447,2069713589.tif,397,50719491-9492.tif,0
12559,gzsl_split,4,1448,2069733922.tif,1570,2069741041.tif,1
12560,gzsl_split,4,1448,2069733922.tif,2086,84463795_3803.tif,0
12561,gzsl_split,4,1449,2069719461.tif,1395,2069712969.tif,1
12562,gzsl_split,4,1449,2069719461.tif,4321,01837782_7786.tif,0
12563,gzsl_split,4,1450,2069717459.tif,1403,2031294505.tif,1
12564,gzsl_split,4,1450,2069717459.tif,3696,0001146313.tif,0
12565,gzsl_split,4,1451,2031295001.tif,1547,2069715610.tif,1
12566,gzsl_split,4,1451,2031295001.tif,2579,504566567.tif,0
12567,gzsl_split,4,1452,2069715925.tif,1549,2069736775.tif,1
12568,gzsl_split,4,1452,2069715925.tif,1159,0001139645.tif,0
12569,gzsl_split,4,1453,2069725348.tif,1544,2069740422.tif,1
12570,gzsl_split,4,1453,2069725348.tif,3458,528852849+-2850.tif,0
12571,gzsl_split,4,1454,2069713496.tif,1361,2069710462.tif,1
12572,gzsl_split,4,1454,2069713496.tif,4960,2082887846d.tif,0
12573,gzsl_split,4,1455,2069715662.tif,1579,2069739767.tif,1
12574,gzsl_split,4,1455,2069715662.tif,3453,527895888+-5888.tif,0
12575,gzsl_split,4,1456,2069716205.tif,1504,2069715028.tif,1
12576,gzsl_split,4,1456,2069716205.tif,2262,00950432_0439.tif,0
12577,gzsl_split,4,1457,2069738589.tif,1393,2069724261.tif,1
12578,gzsl_split,4,1457,2069738589.tif,2118,84459231_9237.tif,0
12579,gzsl_split,4,1458,2069714027.tif,1352,2069723254.tif,1
12580,gzsl_split,4,1458,2069714027.tif,2088,84458193_8199.tif,0
12581,gzsl_split,4,1459,2069710510.tif,1549,2069736775.tif,1
12582,gzsl_split,4,1459,2069710510.tif,3458,528852849+-2850.tif,0
12583,gzsl_split,4,1460,2069730332.tif,1327,2069714974.tif,1
12584,gzsl_split,4,1460,2069730332.tif,214,tnwl0034252.tif,0
12585,gzsl_split,4,1461,2031294792.tif,1469,2069718495.tif,1
12586,gzsl_split,4,1461,2031294792.tif,4915,2505377746.tif,0
12587,gzsl_split,4,1462,2069730446.tif,1292,2069724510.tif,1
12588,gzsl_split,4,1462,2069730446.tif,3107,2041721150.tif,0
12589,gzsl_split,4,1463,2069739872.tif,1379,2069720003.tif,1
12590,gzsl_split,4,1463,2069739872.tif,4544,01834856_4860.tif,0
12591,gzsl_split,4,1464,2069739254.tif,1529,2069732689.tif,1
12592,gzsl_split,4,1464,2069739254.tif,3435,528011556+-1556.tif,0
12593,gzsl_split,4,1465,2069729584.tif,1548,2069723714.tif,1
12594,gzsl_split,4,1465,2069729584.tif,1998,tnwl0034329.tif,0
12595,gzsl_split,4,1466,2069719076.tif,1540,2069722252.tif,1
12596,gzsl_split,4,1466,2069719076.tif,171,2502339467.tif,0
12597,gzsl_split,4,1467,2069723816.tif,1531,2069713719.tif,1
12598,gzsl_split,4,1467,2069723816.tif,2146,84004432_84004440.tif,0
12599,gzsl_split,4,1468,2069718411.tif,1289,2069719142.tif,1
12600,gzsl_split,4,1468,2069718411.tif,4909,501370435+-0438.tif,0
12601,gzsl_split,4,1469,2069718495.tif,1333,2069710029.tif,1
12602,gzsl_split,4,1469,2069718495.tif,4053,2074031119.tif,0
12603,gzsl_split,4,1470,2069714936.tif,1469,2069718495.tif,1
12604,gzsl_split,4,1470,2069714936.tif,2086,84463795_3803.tif,0
12605,gzsl_split,4,1471,2069733533.tif,1354,2069724135.tif,1
12606,gzsl_split,4,1471,2069733533.tif,175,2505412134.tif,0
12607,gzsl_split,4,1472,2069714560.tif,1439,2069738676.tif,1
12608,gzsl_split,4,1472,2069714560.tif,2787,95602815.tif,0
12609,gzsl_split,4,1473,2069738664.tif,1361,2069710462.tif,1
12610,gzsl_split,4,1473,2069738664.tif,4922,2085753173b.tif,0
12611,gzsl_split,4,1474,2069731993.tif,1318,2069710189.tif,1
12612,gzsl_split,4,1474,2069731993.tif,1027,506389272.tif,0
12613,gzsl_split,4,1475,2069729723.tif,1565,2069738767.tif,1
12614,gzsl_split,4,1475,2069729723.tif,3417,528801531+-1538.tif,0
12615,gzsl_split,4,1476,2031294677.tif,1385,2069739473.tif,1
12616,gzsl_split,4,1476,2031294677.tif,486,0001233549.tif,0
12617,gzsl_split,4,1477,2031294573.tif,1418,2069711737.tif,1
12618,gzsl_split,4,1477,2031294573.tif,2090,84464275_4283.tif,0
12619,gzsl_split,4,1478,2069738914.tif,1317,2069713778.tif,1
12620,gzsl_split,4,1478,2069738914.tif,4712,2057403236_2057403246.tif,0
12621,gzsl_split,4,1479,2069724596.tif,1380,2069739299.tif,1
12622,gzsl_split,4,1479,2069724596.tif,3029,2084020330.tif,0
12623,gzsl_split,4,1480,2069714141.tif,1532,2069738577.tif,1
12624,gzsl_split,4,1480,2069714141.tif,195,2505430398.tif,0
12625,gzsl_split,4,1481,2069724288.tif,1376,2069739986.tif,1
12626,gzsl_split,4,1481,2069724288.tif,2092,84004513_4521.tif,0
12627,gzsl_split,4,1482,2069720774.tif,1458,2069714027.tif,1
12628,gzsl_split,4,1482,2069720774.tif,4025,0071085958.tif,0
12629,gzsl_split,4,1483,2069710036.tif,1559,2069738638.tif,1
12630,gzsl_split,4,1483,2069710036.tif,2105,84464029_4037.tif,0
12631,gzsl_split,4,1484,2069737630.tif,1395,2069712969.tif,1
12632,gzsl_split,4,1484,2069737630.tif,3555,2050627756.tif,0
12633,gzsl_split,4,1485,2069738800.tif,1443,2069710996.tif,1
12634,gzsl_split,4,1485,2069738800.tif,3551,2050627116_2050627118.tif,0
12635,gzsl_split,4,1486,2069739135.tif,1442,2069737666.tif,1
12636,gzsl_split,4,1486,2069739135.tif,1087,0001139657.tif,0
12637,gzsl_split,4,1487,2069740367.tif,1343,2069722255.tif,1
12638,gzsl_split,4,1487,2069740367.tif,1981,tcal0349919.tif,0
12639,gzsl_split,4,1488,2069714710.tif,1332,2069712831.tif,1
12640,gzsl_split,4,1488,2069714710.tif,1663,0011920130.tif,0
12641,gzsl_split,4,1489,2069730936.tif,1434,2069724764.tif,1
12642,gzsl_split,4,1489,2069730936.tif,3439,531682005+-2005.tif,0
12643,gzsl_split,4,1490,2069725402.tif,1440,2069714997.tif,1
12644,gzsl_split,4,1490,2069725402.tif,2953,2041718885.tif,0
12645,gzsl_split,4,1491,2069714345.tif,1511,2069716778.tif,1
12646,gzsl_split,4,1491,2069714345.tif,2850,95602630.tif,0
12647,gzsl_split,4,1492,2069724081.tif,1422,2069719248.tif,1
12648,gzsl_split,4,1492,2069724081.tif,3118,2041377713.tif,0
12649,gzsl_split,4,1493,2069738697.tif,1468,2069718411.tif,1
12650,gzsl_split,4,1493,2069738697.tif,4141,01834737_4741.tif,0
12651,gzsl_split,4,1494,2069715954.tif,1370,2069716158.tif,1
12652,gzsl_split,4,1494,2069715954.tif,4950,2084391273c.tif,0
12653,gzsl_split,4,1495,2069724962.tif,1324,2069723655.tif,1
12654,gzsl_split,4,1495,2069724962.tif,4155,01833936_3940.tif,0
12655,gzsl_split,4,1496,2031297559.tif,1515,2069739296.tif,1
12656,gzsl_split,4,1496,2031297559.tif,3412,528055529+-5529.tif,0
12657,gzsl_split,4,1497,2031298992.tif,1537,2069723871.tif,1
12658,gzsl_split,4,1497,2031298992.tif,365,50591413-1414.tif,0
12659,gzsl_split,4,1498,2069715579.tif,1371,2069715156.tif,1
12660,gzsl_split,4,1498,2069715579.tif,4917,2085774159a.tif,0
12661,gzsl_split,4,1499,2069729741.tif,1578,2069722907.tif,1
12662,gzsl_split,4,1499,2069729741.tif,4932,2085775284e.tif,0
12663,gzsl_split,4,1500,2069714122.tif,1451,2031295001.tif,1
12664,gzsl_split,4,1500,2069714122.tif,3549,2050627650_2050627659.tif,0
12665,gzsl_split,4,1501,2069714747.tif,1478,2069738914.tif,1
12666,gzsl_split,4,1501,2069714747.tif,3208,2041718967_2041718976.tif,0
12667,gzsl_split,4,1502,2069730323.tif,1515,2069739296.tif,1
12668,gzsl_split,4,1502,2069730323.tif,4057,81305184.tif,0
12669,gzsl_split,4,1503,2069729957.tif,1579,2069739767.tif,1
12670,gzsl_split,4,1503,2069729957.tif,2489,522814848+-4849.tif,0
12671,gzsl_split,4,1504,2069715028.tif,1476,2031294677.tif,1
12672,gzsl_split,4,1504,2069715028.tif,192,2505164012.tif,0
12673,gzsl_split,4,1505,2069740171.tif,1293,2069723839.tif,1
12674,gzsl_split,4,1505,2069740171.tif,4305,01838136_01838140.tif,0
12675,gzsl_split,4,1506,2069715590.tif,1494,2069715954.tif,1
12676,gzsl_split,4,1506,2069715590.tif,2554,504525047.tif,0
12677,gzsl_split,4,1507,2069716215.tif,1488,2069714710.tif,1
12678,gzsl_split,4,1507,2069716215.tif,178,2505431006.tif,0
12679,gzsl_split,4,1508,2069724561.tif,1537,2069723871.tif,1
12680,gzsl_split,4,1508,2069724561.tif,4659,0001231604.tif,0
12681,gzsl_split,4,1509,2069723694.tif,1422,2069719248.tif,1
12682,gzsl_split,4,1509,2069723694.tif,4702,2057431310.tif,0
12683,gzsl_split,4,1510,2069739435.tif,1507,2069716215.tif,1
12684,gzsl_split,4,1510,2069739435.tif,115,2501661389.tif,0
12685,gzsl_split,4,1511,2069716778.tif,1308,2069715118.tif,1
12686,gzsl_split,4,1511,2069716778.tif,2069,84464899_4907.tif,0
12687,gzsl_split,4,1512,2069730990.tif,1395,2069712969.tif,1
12688,gzsl_split,4,1512,2069730990.tif,186,2505430460.tif,0
12689,gzsl_split,4,1513,2069731777.tif,1319,2069713677.tif,1
12690,gzsl_split,4,1513,2069731777.tif,2788,95824806.tif,0
12691,gzsl_split,4,1514,2069731893.tif,1293,2069723839.tif,1
12692,gzsl_split,4,1514,2069731893.tif,112,2501660134.tif,0
12693,gzsl_split,4,1515,2069739296.tif,1338,2069723347.tif,1
12694,gzsl_split,4,1515,2069739296.tif,2737,95602487.tif,0
12695,gzsl_split,4,1516,2069734856.tif,1557,2069725636.tif,1
12696,gzsl_split,4,1516,2069734856.tif,3060,2084022237.tif,0
12697,gzsl_split,4,1517,2069714330.tif,1481,2069724288.tif,1
12698,gzsl_split,4,1517,2069714330.tif,3483,528059665+-9665.tif,0
12699,gzsl_split,4,1518,2069712098.tif,1460,2069730332.tif,1
12700,gzsl_split,4,1518,2069712098.tif,115,2501661389.tif,0
12701,gzsl_split,4,1519,2069710952.tif,1523,2069725294.tif,1
12702,gzsl_split,4,1519,2069710952.tif,3729,0001233182.tif,0
12703,gzsl_split,4,1520,2069733689.tif,1325,2069714399.tif,1
12704,gzsl_split,4,1520,2069733689.tif,4978,2084289580c.tif,0
12705,gzsl_split,4,1521,2069737065.tif,1525,2069732404.tif,1
12706,gzsl_split,4,1521,2069737065.tif,4486,01835693_5697.tif,0
12707,gzsl_split,4,1522,2069712814.tif,1329,2069739979.tif,1
12708,gzsl_split,4,1522,2069712814.tif,2135,84433543_84433549.tif,0
12709,gzsl_split,4,1523,2069725294.tif,1504,2069715028.tif,1
12710,gzsl_split,4,1523,2069725294.tif,3796,1002930078.tif,0
12711,gzsl_split,4,1524,2069723726.tif,1513,2069731777.tif,1
12712,gzsl_split,4,1524,2069723726.tif,4102,01837831_7835.tif,0
12713,gzsl_split,4,1525,2069732404.tif,1491,2069714345.tif,1
12714,gzsl_split,4,1525,2069732404.tif,4571,01838594_8598.tif,0
12715,gzsl_split,4,1526,2069740328.tif,1314,2069723425.tif,1
12716,gzsl_split,4,1526,2069740328.tif,2408,522776647+-6648.tif,0
12717,gzsl_split,4,1527,2069714436.tif,1398,2069716017.tif,1
12718,gzsl_split,4,1527,2069714436.tif,3461,528408284+-8284.tif,0
12719,gzsl_split,4,1528,2069714649.tif,1430,2069739383.tif,1
12720,gzsl_split,4,1528,2069714649.tif,1720,2074853983.tif,0
12721,gzsl_split,4,1529,2069732689.tif,1338,2069723347.tif,1
12722,gzsl_split,4,1529,2069732689.tif,4155,01833936_3940.tif,0
12723,gzsl_split,4,1530,2069728352.tif,1559,2069738638.tif,1
12724,gzsl_split,4,1530,2069728352.tif,3443,531313281+-3289.tif,0
12725,gzsl_split,4,1531,2069713719.tif,1476,2031294677.tif,1
12726,gzsl_split,4,1531,2069713719.tif,2717,2024002288_2024002289.tif,0
12727,gzsl_split,4,1532,2069738577.tif,1305,2069730524.tif,1
12728,gzsl_split,4,1532,2069738577.tif,3475,528866045+-6046.tif,0
12729,gzsl_split,4,1533,2069714216.tif,1380,2069739299.tif,1
12730,gzsl_split,4,1533,2069714216.tif,1661,0011920171.tif,0
12731,gzsl_split,4,1534,2069711428.tif,1483,2069710036.tif,1
12732,gzsl_split,4,1534,2069711428.tif,2093,84459064_9070.tif,0
12733,gzsl_split,4,1535,2069715855.tif,1362,2069722948.tif,1
12734,gzsl_split,4,1535,2069715855.tif,4964,2082060580d.tif,0
12735,gzsl_split,4,1536,2031300653.tif,1474,2069731993.tif,1
12736,gzsl_split,4,1536,2031300653.tif,2125,84464725_4733.tif,0
12737,gzsl_split,4,1537,2069723871.tif,1453,2069725348.tif,1
12738,gzsl_split,4,1537,2069723871.tif,1171,0001139835.tif,0
12739,gzsl_split,4,1538,2069722865.tif,1314,2069723425.tif,1
12740,gzsl_split,4,1538,2069722865.tif,4448,01835402_5406.tif,0
12741,gzsl_split,4,1539,2069718453.tif,1424,2069729777.tif,1
12742,gzsl_split,4,1539,2069718453.tif,2462,518216706+-6707.tif,0
12743,gzsl_split,4,1540,2069722252.tif,1492,2069724081.tif,1
12744,gzsl_split,4,1540,2069722252.tif,3222,2040854617.tif,0
12745,gzsl_split,4,1541,2069731972.tif,1509,2069723694.tif,1
12746,gzsl_split,4,1541,2069731972.tif,184,2029207586.tif,0
12747,gzsl_split,4,1542,2069724029.tif,1454,2069713496.tif,1
12748,gzsl_split,4,1542,2069724029.tif,4909,501370435+-0438.tif,0
12749,gzsl_split,4,1543,2069727824.tif,1315,2069714907.tif,1
12750,gzsl_split,4,1543,2069727824.tif,4144,01837528_7532.tif,0
12751,gzsl_split,4,1544,2069740422.tif,1438,2031313058.tif,1
12752,gzsl_split,4,1544,2069740422.tif,175,2505412134.tif,0
12753,gzsl_split,4,1545,2069713238.tif,1306,2069710581.tif,1
12754,gzsl_split,4,1545,2069713238.tif,3549,2050627650_2050627659.tif,0
12755,gzsl_split,4,1546,2069716016.tif,1341,2069719378.tif,1
12756,gzsl_split,4,1546,2069716016.tif,4933,2085765506a.tif,0
12757,gzsl_split,4,1547,2069715610.tif,1396,2069723627.tif,1
12758,gzsl_split,4,1547,2069715610.tif,3222,2040854617.tif,0
12759,gzsl_split,4,1548,2069723714.tif,1368,2069712839.tif,1
12760,gzsl_split,4,1548,2069723714.tif,3725,2057434683_2057434684.tif,0
12761,gzsl_split,4,1549,2069736775.tif,1579,2069739767.tif,1
12762,gzsl_split,4,1549,2069736775.tif,4448,01835402_5406.tif,0
12763,gzsl_split,4,1550,2069717400.tif,1362,2069722948.tif,1
12764,gzsl_split,4,1550,2069717400.tif,4935,2076950483b.tif,0
12765,gzsl_split,4,1551,2069726717.tif,1552,2069725161.tif,1
12766,gzsl_split,4,1551,2069726717.tif,4970,2084030225d.tif,0
12767,gzsl_split,4,1552,2069725161.tif,1533,2069714216.tif,1
12768,gzsl_split,4,1552,2069725161.tif,206,tnwl0025590.tif,0
12769,gzsl_split,4,1553,2069716091.tif,1500,2069714122.tif,1
12770,gzsl_split,4,1553,2069716091.tif,2416,522704667+-4668.tif,0
12771,gzsl_split,4,1554,2031296298.tif,1469,2069718495.tif,1
12772,gzsl_split,4,1554,2031296298.tif,3463,528018942+-8943.tif,0
12773,gzsl_split,4,1555,2069729531.tif,1459,2069710510.tif,1
12774,gzsl_split,4,1555,2069729531.tif,1642,0011981343.tif,0
12775,gzsl_split,4,1556,2069713217.tif,1446,2069725111.tif,1
12776,gzsl_split,4,1556,2069713217.tif,1752,2074824457.tif,0
12777,gzsl_split,4,1557,2069725636.tif,1566,2069739471.tif,1
12778,gzsl_split,4,1557,2069725636.tif,2830,95824385.tif,0
12779,gzsl_split,4,1558,2069723845.tif,1411,2069740481.tif,1
12780,gzsl_split,4,1558,2069723845.tif,3196,2084022074.tif,0
12781,gzsl_split,4,1559,2069738638.tif,1368,2069712839.tif,1
12782,gzsl_split,4,1559,2069738638.tif,3444,527803335+-3335.tif,0
12783,gzsl_split,4,1560,2069716224.tif,1581,2069711254.tif,1
12784,gzsl_split,4,1560,2069716224.tif,4178,01834821_4825.tif,0
12785,gzsl_split,4,1561,2069732362.tif,1454,2069713496.tif,1
12786,gzsl_split,4,1561,2069732362.tif,4350,01836595_6599.tif,0
12787,gzsl_split,4,1562,2069716146.tif,1400,2069731849.tif,1
12788,gzsl_split,4,1562,2069716146.tif,3167,2084021999.tif,0
