class_name,class_number,doc_path,doc_id,zsl_split,gzsl_split
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2501871294_1303.tif,2501871294_1303.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2010010599_2010010601.tif,2010010599_2010010601.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/40005469-5469.tif,40005469-5469.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/40008698-8698.tif,40008698-8698.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50638162-8169.tif,50638162-8169.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/60161357_60161365.tif,60161357_60161365.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/1003852794_2807.tif,1003852794_2807.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/40023902-3902.tif,40023902-3902.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/40041881-1892.tif,40041881-1892.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/11246257_11246266.tif,11246257_11246266.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50520886-0886.tif,50520886-0886.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50638717-8717.tif,50638717-8717.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/PUBLICATIONS000267-0.tif,PUBLICATIONS000267-0.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50373613-3622.tif,50373613-3622.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50507125-7130.tif,50507125-7130.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2074905747_5755.tif,2074905747_5755.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/PUBLICATIONS032416-2.tif,PUBLICATIONS032416-2.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50692488-2500.tif,50692488-2500.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/PUBLICATIONS042444-2.tif,PUBLICATIONS042444-2.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2024719724.tif,2024719724.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50492493-2499.tif,50492493-2499.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/PUBLICATIONS012919-2.tif,PUBLICATIONS012919-2.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50713280-3280.tif,50713280-3280.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/10405680_10405687.tif,10405680_10405687.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2505496528_6531.tif,2505496528_6531.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/10334825_10334836.tif,10334825_10334836.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/40029547-9547.tif,40029547-9547.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50488414-8421.tif,50488414-8421.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/60160925_60160932.tif,60160925_60160932.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50516711-6722.tif,50516711-6722.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2023515720_2023515724.tif,2023515720_2023515724.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2063637680.tif,2063637680.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2503010025_2503010030.tif,2503010025_2503010030.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2021513379_2021513384.tif,2021513379_2021513384.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/10355640_10355650.tif,10355640_10355650.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50497302-7307.tif,50497302-7307.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2022955055_2022955063.tif,2022955055_2022955063.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/1003822863_2876.tif,1003822863_2876.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50544901-4901.tif,50544901-4901.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50483459-3465.tif,50483459-3465.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50480539-0546.tif,50480539-0546.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2505495016_5021.tif,2505495016_5021.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50732021-2036.tif,50732021-2036.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50534454-4458.tif,50534454-4458.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50597601-7601.tif,50597601-7601.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/PUBLICATIONS009643-9.tif,PUBLICATIONS009643-9.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50510587-0587.tif,50510587-0587.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2505628496_8503.tif,2505628496_8503.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/83143878_3887.tif,83143878_3887.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50729097-9101.tif,50729097-9101.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50387990-8001.tif,50387990-8001.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/10343316_10343320.tif,10343316_10343320.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2021619312.tif,2021619312.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2505529545_9555.tif,2505529545_9555.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/83170329_0335.tif,83170329_0335.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50691424-1435.tif,50691424-1435.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50490273-0282.tif,50490273-0282.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2028901342_2028901346.tif,2028901342_2028901346.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50315574-5574.tif,50315574-5574.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50252814-2814.tif,50252814-2814.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50286957-6961.tif,50286957-6961.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50486538-6542.tif,50486538-6542.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50572533-2538.tif,50572533-2538.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50653313-3321.tif,50653313-3321.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50520401-0408.tif,50520401-0408.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2023455934_5941.tif,2023455934_5941.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2063889141_9146.tif,2063889141_9146.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2046423233.tif,2046423233.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/10085217_10085222.tif,10085217_10085222.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/PUBLICATIONS006287-6.tif,PUBLICATIONS006287-6.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50245558-5562.tif,50245558-5562.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/10322828_10322835.tif,10322828_10322835.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/10054480_10054486.tif,10054480_10054486.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/40041502-1510.tif,40041502-1510.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/10322191_10322195.tif,10322191_10322195.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/PUBLICATIONS034513-4.tif,PUBLICATIONS034513-4.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50611116-1121.tif,50611116-1121.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50413700-3707.tif,50413700-3707.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50595209-5218.tif,50595209-5218.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50591628-1637.tif,50591628-1637.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/10054803_10054810.tif,10054803_10054810.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/11049458_11049466.tif,11049458_11049466.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2505489979_9984.tif,2505489979_9984.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50552822-2822.tif,50552822-2822.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/10338704_10338710.tif,10338704_10338710.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/10326985_10327001.tif,10326985_10327001.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50631917-1924.tif,50631917-1924.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50647420-7420.tif,50647420-7420.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2029201459.tif,2029201459.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50734343-4349.tif,50734343-4349.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50545841-5841.tif,50545841-5841.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50615644-5644.tif,50615644-5644.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50355985-5985.tif,50355985-5985.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2023691468_1476.tif,2023691468_1476.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/2023320058_2023320061.tif,2023320058_2023320061.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/50408501-8506.tif,50408501-8506.tif,2,0
scientific_publication-_one_then_two-_smaller_one,899,/home/mari/pibic/flat/scientific_publication-_one_then_two-_smaller_one/85879287_85879293.tif,85879287_85879293.tif,2,0
