class_name,class_number,doc_path,doc_id,zsl_split,gzsl_split
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069734745.tif,2069734745.tif,0,5
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069715755.tif,2069715755.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069721645.tif,2069721645.tif,0,1
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069714790.tif,2069714790.tif,0,5
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069734291.tif,2069734291.tif,0,5
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069735658.tif,2069735658.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069729339.tif,2069729339.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069740192.tif,2069740192.tif,0,5
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069731792.tif,2069731792.tif,0,4
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069730136.tif,2069730136.tif,0,5
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069737066.tif,2069737066.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069735610.tif,2069735610.tif,0,1
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069721807.tif,2069721807.tif,0,2
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069727649.tif,2069727649.tif,0,1
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2031297309.tif,2031297309.tif,0,4
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069731400.tif,2069731400.tif,0,4
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069718331.tif,2069718331.tif,0,4
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069712020.tif,2069712020.tif,0,1
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069729453.tif,2069729453.tif,0,1
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069724015.tif,2069724015.tif,0,4
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069731286.tif,2069731286.tif,0,4
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069713902.tif,2069713902.tif,0,4
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2031295468.tif,2031295468.tif,0,1
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069734015.tif,2069734015.tif,0,5
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069738984.tif,2069738984.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2053453764.tif,2053453764.tif,0,5
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069728189.tif,2069728189.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069722770.tif,2069722770.tif,0,0
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069728909.tif,2069728909.tif,0,4
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069741300.tif,2069741300.tif,0,5
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069737797.tif,2069737797.tif,0,4
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069715283.tif,2069715283.tif,0,1
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2031298929.tif,2031298929.tif,0,5
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069735970.tif,2069735970.tif,0,2
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069728561.tif,2069728561.tif,0,1
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2031296502.tif,2031296502.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069718832.tif,2069718832.tif,0,4
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069720925.tif,2069720925.tif,0,4
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069724240.tif,2069724240.tif,0,5
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069730895.tif,2069730895.tif,0,1
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2031300616.tif,2031300616.tif,0,5
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069728381.tif,2069728381.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069736582.tif,2069736582.tif,0,4
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069724255.tif,2069724255.tif,0,5
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069710069.tif,2069710069.tif,0,5
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069733309.tif,2069733309.tif,0,4
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069737963.tif,2069737963.tif,0,2
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069737271.tif,2069737271.tif,0,5
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069738128.tif,2069738128.tif,0,4
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069729009.tif,2069729009.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069738119.tif,2069738119.tif,0,1
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069725560.tif,2069725560.tif,0,1
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069734312.tif,2069734312.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069739982.tif,2069739982.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069737298.tif,2069737298.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069718904.tif,2069718904.tif,0,5
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069712948.tif,2069712948.tif,0,2
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069731735.tif,2069731735.tif,0,4
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069741171.tif,2069741171.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069716928.tif,2069716928.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069712669.tif,2069712669.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2031295073.tif,2031295073.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069740613.tif,2069740613.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069717846.tif,2069717846.tif,0,4
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2053453742.tif,2053453742.tif,0,5
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2031296648.tif,2031296648.tif,0,4
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2053440590.tif,2053440590.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069714920.tif,2069714920.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069733847.tif,2069733847.tif,0,4
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069718577.tif,2069718577.tif,0,5
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069723310.tif,2069723310.tif,0,4
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069730301.tif,2069730301.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2057680174.tif,2057680174.tif,0,1
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069736789.tif,2069736789.tif,0,4
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069731624.tif,2069731624.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069720811.tif,2069720811.tif,0,5
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069734709.tif,2069734709.tif,0,5
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069738020.tif,2069738020.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069721975.tif,2069721975.tif,0,2
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069739343.tif,2069739343.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069726413.tif,2069726413.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2031323171.tif,2031323171.tif,0,5
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069730322.tif,2069730322.tif,0,2
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069726065.tif,2069726065.tif,0,1
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069715970.tif,2069715970.tif,0,4
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2031297750.tif,2031297750.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069737283.tif,2069737283.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069723280.tif,2069723280.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069712219.tif,2069712219.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069728312.tif,2069728312.tif,0,4
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069715967.tif,2069715967.tif,0,4
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069723064.tif,2069723064.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069728915.tif,2069728915.tif,0,1
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069726269.tif,2069726269.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069731325.tif,2069731325.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069713530.tif,2069713530.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069726416.tif,2069726416.tif,0,4
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2031295451.tif,2031295451.tif,0,1
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2053453364.tif,2053453364.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069710868.tif,2069710868.tif,0,5
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069719718.tif,2069719718.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069719613.tif,2069719613.tif,0,1
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069730950.tif,2069730950.tif,0,4
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069726278.tif,2069726278.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069729839.tif,2069729839.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069722470.tif,2069722470.tif,0,2
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2031295225.tif,2031295225.tif,0,0
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069733273.tif,2069733273.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069728414.tif,2069728414.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069718733.tif,2069718733.tif,0,4
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069735520.tif,2069735520.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069721594.tif,2069721594.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069726782.tif,2069726782.tif,0,4
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069729129.tif,2069729129.tif,0,4
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069740820.tif,2069740820.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069738882.tif,2069738882.tif,0,1
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2057680422.tif,2057680422.tif,0,1
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069738564.tif,2069738564.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2031296618.tif,2031296618.tif,0,5
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069712327.tif,2069712327.tif,0,1
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069717581.tif,2069717581.tif,0,5
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069712128.tif,2069712128.tif,0,5
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069712546.tif,2069712546.tif,0,4
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2053444135.tif,2053444135.tif,0,4
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069723589.tif,2069723589.tif,0,5
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069710711.tif,2069710711.tif,0,4
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069716432.tif,2069716432.tif,0,5
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2031297438.tif,2031297438.tif,0,5
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069722047.tif,2069722047.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069721951.tif,2069721951.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069727460.tif,2069727460.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069740823.tif,2069740823.tif,0,5
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069737213.tif,2069737213.tif,0,4
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2031298534.tif,2031298534.tif,0,4
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069727016.tif,2069727016.tif,0,4
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2053453734.tif,2053453734.tif,0,2
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069736441.tif,2069736441.tif,0,1
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2031322946.tif,2031322946.tif,0,5
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069734326.tif,2069734326.tif,0,2
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069728435.tif,2069728435.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069722635.tif,2069722635.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069728129.tif,2069728129.tif,0,0
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069726365.tif,2069726365.tif,0,5
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069713488.tif,2069713488.tif,0,2
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069726041.tif,2069726041.tif,0,1
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069715875.tif,2069715875.tif,0,4
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069724576.tif,2069724576.tif,0,2
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069719728.tif,2069719728.tif,0,5
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2031298063.tif,2031298063.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2053453457.tif,2053453457.tif,0,1
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069726938.tif,2069726938.tif,0,5
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069739589.tif,2069739589.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069740060.tif,2069740060.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069731079.tif,2069731079.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069712276.tif,2069712276.tif,0,4
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069716544.tif,2069716544.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2053453350.tif,2053453350.tif,0,2
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069734243.tif,2069734243.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069728822.tif,2069728822.tif,0,4
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069718565.tif,2069718565.tif,0,4
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069731726.tif,2069731726.tif,0,5
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2074868325.tif,2074868325.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069721063.tif,2069721063.tif,0,1
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069722074.tif,2069722074.tif,0,5
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069711024.tif,2069711024.tif,0,1
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069729156.tif,2069729156.tif,0,1
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069724708.tif,2069724708.tif,0,4
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069723289.tif,2069723289.tif,0,4
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069716045.tif,2069716045.tif,0,4
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069728330.tif,2069728330.tif,0,5
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069718349.tif,2069718349.tif,0,1
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069724753.tif,2069724753.tif,0,5
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069728645.tif,2069728645.tif,0,2
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2031313380.tif,2031313380.tif,0,5
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069710045.tif,2069710045.tif,0,1
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069724717.tif,2069724717.tif,0,5
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069721834.tif,2069721834.tif,0,1
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2031295385.tif,2031295385.tif,0,4
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069720076.tif,2069720076.tif,0,1
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069738164.tif,2069738164.tif,0,5
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069725305.tif,2069725305.tif,0,4
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069730859.tif,2069730859.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069710504.tif,2069710504.tif,0,1
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2053453514.tif,2053453514.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069722871.tif,2069722871.tif,0,4
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069724642.tif,2069724642.tif,0,1
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069718763.tif,2069718763.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069735505.tif,2069735505.tif,0,5
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069718298.tif,2069718298.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069731085.tif,2069731085.tif,0,1
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069732967.tif,2069732967.tif,0,2
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069719198.tif,2069719198.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069739097.tif,2069739097.tif,0,5
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069740844.tif,2069740844.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069736922.tif,2069736922.tif,0,4
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2075853597.tif,2075853597.tif,0,4
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069716724.tif,2069716724.tif,0,1
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069736540.tif,2069736540.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069734772.tif,2069734772.tif,0,1
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069726020.tif,2069726020.tif,0,3
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069734652.tif,2069734652.tif,0,4
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069714655.tif,2069714655.tif,0,2
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069725857.tif,2069725857.tif,0,1
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069714959.tif,2069714959.tif,0,5
filter_rod_desc,157,/home/lucasabm/datasets/la-cdip-4/filter_rod_desc/2069712903.tif,2069712903.tif,0,2
