,class_name,class_number,doc_path,doc_id,split
23547,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/10049739_10049749.tif,10049739_10049749.tif,2
23548,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/00097566_7567.tif,00097566_7567.tif,4
23549,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/10120993_10120996.tif,10120993_10120996.tif,3
23550,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50439459-9459.tif,50439459-9459.tif,1
23551,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50607376-7376.tif,50607376-7376.tif,1
23552,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2501701752_1758.tif,2501701752_1758.tif,2
23553,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50385763-5768.tif,50385763-5768.tif,0
23554,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/PUBLICATIONS058719-8.tif,PUBLICATIONS058719-8.tif,4
23555,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50399431-9431.tif,50399431-9431.tif,2
23557,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2023514670.tif,2023514670.tif,4
23558,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/11050578_11050585.tif,11050578_11050585.tif,1
23559,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50459626-9630.tif,50459626-9630.tif,1
23560,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2501700915_0925.tif,2501700915_0925.tif,3
23561,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/83257288_7293.tif,83257288_7293.tif,0
23562,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2505483122_3127.tif,2505483122_3127.tif,1
23564,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50648162-8162.tif,50648162-8162.tif,4
23565,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50587754-7759.tif,50587754-7759.tif,3
23568,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50416921-6921.tif,50416921-6921.tif,4
23569,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2064288413_8426.tif,2064288413_8426.tif,2
23570,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/10320239_10320244.tif,10320239_10320244.tif,0
23571,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2028904930.tif,2028904930.tif,1
23572,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2028815933_2028815939.tif,2028815933_2028815939.tif,4
23573,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50614486-4486.tif,50614486-4486.tif,2
23574,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/10053437_10053439.tif,10053437_10053439.tif,1
23575,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50386576-6576.tif,50386576-6576.tif,2
23576,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50494580-4580.tif,50494580-4580.tif,0
23577,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50034229.tif,50034229.tif,1
23578,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2029169396_2029169403.tif,2029169396_2029169403.tif,0
23580,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50612597-2601.tif,50612597-2601.tif,4
23581,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/10054471_10054472.tif,10054471_10054472.tif,4
23582,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2505533008.tif,2505533008.tif,2
23583,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2026223669_2026223672.tif,2026223669_2026223672.tif,2
23584,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/40033927-3931.tif,40033927-3931.tif,1
23585,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50639518-9522.tif,50639518-9522.tif,2
23587,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2082464154_4160.tif,2082464154_4160.tif,0
23588,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50475393-5397.tif,50475393-5397.tif,0
23589,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/11051119_11051130.tif,11051119_11051130.tif,4
23590,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2026335214_2026335220.tif,2026335214_2026335220.tif,1
23591,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50472510-2510.tif,50472510-2510.tif,4
23592,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2505365802.tif,2505365802.tif,1
23593,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/PUBLICATIONS0053865-.tif,PUBLICATIONS0053865-.tif,2
23594,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50444815-4815.tif,50444815-4815.tif,3
23595,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/PUBLICATIONS042004-2.tif,PUBLICATIONS042004-2.tif,2
23597,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/00729076.tif,00729076.tif,4
23598,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/PUBLICATIONS021515-1.tif,PUBLICATIONS021515-1.tif,0
23599,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50459751-9755.tif,50459751-9755.tif,4
23600,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50734338-4342.tif,50734338-4342.tif,1
23601,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/PUBLICATIONS009964-9.tif,PUBLICATIONS009964-9.tif,3
23602,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/11233674_11233678.tif,11233674_11233678.tif,1
23604,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/10346887_10346894.tif,10346887_10346894.tif,4
23606,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2501377729.tif,2501377729.tif,0
23607,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50586175-6175.tif,50586175-6175.tif,3
23608,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50697062-7066.tif,50697062-7066.tif,1
23609,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2082340793_0797.tif,2082340793_0797.tif,1
23610,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/11307457_11307468.tif,11307457_11307468.tif,4
23611,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50653161-3175.tif,50653161-3175.tif,2
23612,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/40028408-8412.tif,40028408-8412.tif,4
23613,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50530052-0060.tif,50530052-0060.tif,2
23614,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2063104442_2063104452.tif,2063104442_2063104452.tif,2
23615,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/10334411_10334420.tif,10334411_10334420.tif,1
23616,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2028958409.tif,2028958409.tif,1
23617,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50588858-8858.tif,50588858-8858.tif,1
23618,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2501914420_4426.tif,2501914420_4426.tif,0
23619,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50441919-1919.tif,50441919-1919.tif,1
23620,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/11023597_11023604.tif,11023597_11023604.tif,2
23621,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2023039301_2023039309.tif,2023039301_2023039309.tif,0
23622,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50638328-8328.tif,50638328-8328.tif,0
23623,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50536584-6588.tif,50536584-6588.tif,3
23624,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50637879-7887.tif,50637879-7887.tif,4
23625,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50655338-5352.tif,50655338-5352.tif,4
23626,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50538518-8518.tif,50538518-8518.tif,1
23627,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2015040222_2015040225.tif,2015040222_2015040225.tif,2
23628,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/11054643_11054652.tif,11054643_11054652.tif,2
23629,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2502148517_8527.tif,2502148517_8527.tif,2
23631,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2028969038.tif,2028969038.tif,1
23632,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2021524341_2021524350.tif,2021524341_2021524350.tif,1
23634,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/1000011448_1000011450.tif,1000011448_1000011450.tif,1
23635,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/PUBLICATIONS046449-6.tif,PUBLICATIONS046449-6.tif,4
23637,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2023094322.tif,2023094322.tif,2
23638,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2505415953_5964.tif,2505415953_5964.tif,1
23640,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50634533-4533.tif,50634533-4533.tif,1
23641,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50549503-9515.tif,50549503-9515.tif,0
23642,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50680473-0477.tif,50680473-0477.tif,1
23643,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50446980-6993.tif,50446980-6993.tif,4
23644,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50633203-3214.tif,50633203-3214.tif,2
23645,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/50654969-4975.tif,50654969-4975.tif,0
23646,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/1000278880_1000278888.tif,1000278880_1000278888.tif,2
23647,scientific_publication-_two_collumns-_with_title,967,/home/mari/pibic/flat/scientific_publication-_two_collumns-_with_title/2029041101.tif,2029041101.tif,2
