split_mode,split_number,file_a_idx,file_a_name,file_b_idx,file_b_name,is_equal
zsl_split,2,64115,2085114120b.tif,55593,2078337116.tif,1
zsl_split,2,64115,2085114120b.tif,37356,2041718644.tif,0
zsl_split,2,64116,2084391415b_1416.tif,61705,2085774169e_4170.tif,1
zsl_split,2,64116,2084391415b_1416.tif,25675,00921066.tif,0
zsl_split,2,64117,2077989525a.tif,59491,2083292313.tif,1
zsl_split,2,64117,2077989525a.tif,31988,2063305208.tif,0
zsl_split,2,64118,2085726778a.tif,62075,2078202630a.tif,1
zsl_split,2,64118,2085726778a.tif,45917,2074232597.tif,0
zsl_split,2,64119,2085782954.tif,65620,2071862758d_2759.tif,1
zsl_split,2,64119,2085782954.tif,33501,2062276498.tif,0
zsl_split,2,64120,2081500036a.tif,67930,2080700394a.tif,1
zsl_split,2,64120,2081500036a.tif,31159,94410101.tif,0
zsl_split,2,64121,2085136265.tif,56956,2078871732.tif,1
zsl_split,2,64121,2085136265.tif,39662,0000223384.tif,0
zsl_split,2,64122,2085575974.tif,56994,2085120453c.tif,1
zsl_split,2,64122,2085575974.tif,54953,50511728-1728.tif,0
zsl_split,2,64123,2078733411c.tif,64983,2074650775a.tif,1
zsl_split,2,64123,2078733411c.tif,37210,2040788550.tif,0
zsl_split,2,64124,2076893557.tif,61962,2074179159.tif,1
zsl_split,2,64124,2076893557.tif,41433,01408991.tif,0
zsl_split,2,64125,2081699894c.tif,61944,2085133880.tif,1
zsl_split,2,64125,2081699894c.tif,19683,2056300861_2056300865.tif,0
zsl_split,2,64126,2072335243b.tif,68020,2072437424a.tif,1
zsl_split,2,64126,2072335243b.tif,52687,2028881127.tif,0
zsl_split,2,64127,2084375863.tif,55583,2082099144.tif,1
zsl_split,2,64127,2084375863.tif,33714,2049338671.tif,0
zsl_split,2,64128,2074378125a.tif,63277,2078865788.tif,1
zsl_split,2,64128,2074378125a.tif,33275,2062794648.tif,0
zsl_split,2,64129,2064211893b.tif,58095,2067560889.tif,1
zsl_split,2,64129,2064211893b.tif,39063,2044455269_2044455270.tif,0
zsl_split,2,64130,2078345709.tif,61179,2505628487.tif,1
zsl_split,2,64130,2078345709.tif,33646,2084086064.tif,0
zsl_split,2,64131,2078784409b.tif,60919,2069751509.tif,1
zsl_split,2,64131,2078784409b.tif,33184,2064987000.tif,0
zsl_split,2,64132,2082455957a_5958.tif,65434,2072815590.tif,1
zsl_split,2,64132,2082455957a_5958.tif,33037,2062543942.tif,0
zsl_split,2,64133,2083647884d.tif,67370,516015513+-5513.tif,1
zsl_split,2,64133,2083647884d.tif,24837,2069721095.tif,0
zsl_split,2,64134,2076331354c.tif,58569,2084391512.tif,1
zsl_split,2,64134,2076331354c.tif,24767,2069726340.tif,0
zsl_split,2,64135,2081846275a.tif,61017,2085797339b.tif,1
zsl_split,2,64135,2081846275a.tif,33266,2065484577.tif,0
zsl_split,2,64136,2081499424a.tif,62316,2073788940.tif,1
zsl_split,2,64136,2081499424a.tif,38836,2040962323.tif,0
zsl_split,2,64137,2083634680b_4681.tif,65927,2078869560.tif,1
zsl_split,2,64137,2083634680b_4681.tif,47950,91572255.tif,0
zsl_split,2,64138,2076957782b.tif,64359,2080411305b.tif,1
zsl_split,2,64138,2076957782b.tif,22890,2054477529.tif,0
zsl_split,2,64139,2714401948.tif,68050,2071863848d_3849.tif,1
zsl_split,2,64139,2714401948.tif,19672,2056308217.tif,0
zsl_split,2,64140,2085107939.tif,66629,2083287852.tif,1
zsl_split,2,64140,2085107939.tif,5675,03660958_03660959.tif,0
zsl_split,2,64141,2078864795d_4796.tif,66654,2073439663.tif,1
zsl_split,2,64141,2078864795d_4796.tif,33168,2071533025.tif,0
zsl_split,2,64142,2085760582.tif,60654,2078851615.tif,1
zsl_split,2,64142,2085760582.tif,25591,00921447.tif,0
zsl_split,2,64143,2085271841a.tif,66224,2085111547a.tif,1
zsl_split,2,64143,2085271841a.tif,37985,2040651473_2040651485.tif,0
zsl_split,2,64144,2085119275b.tif,61531,2071863449c_3450.tif,1
zsl_split,2,64144,2085119275b.tif,37187,2040855273.tif,0
zsl_split,2,64145,2075574072b.tif,65974,2085697069e.tif,1
zsl_split,2,64145,2075574072b.tif,38682,2041721396.tif,0
zsl_split,2,64146,2078637036.tif,59530,2085111575c_1576.tif,1
zsl_split,2,64146,2078637036.tif,9928,2071670952.tif,0
zsl_split,2,64147,2085726298c.tif,68678,2080576842b.tif,1
zsl_split,2,64147,2085726298c.tif,38800,2040964678.tif,0
zsl_split,2,64148,2072389090d.tif,62618,2082227437a.tif,1
zsl_split,2,64148,2072389090d.tif,25547,00920849_00920851.tif,0
zsl_split,2,64149,2064207200a_7201.tif,65751,2064206865.tif,1
zsl_split,2,64149,2064207200a_7201.tif,41259,04239266.tif,0
zsl_split,2,64150,2085114491a.tif,63781,2075370945.tif,1
zsl_split,2,64150,2085114491a.tif,52317,2075492051.tif,0
zsl_split,2,64151,2084289551.tif,65287,2071863229b.tif,1
zsl_split,2,64151,2084289551.tif,31643,2070260972.tif,0
zsl_split,2,64152,2078784413d_4414.tif,68241,2083895629a.tif,1
zsl_split,2,64152,2078784413d_4414.tif,37508,2040765936.tif,0
zsl_split,2,64153,2085696898d.tif,57659,2074852539.tif,1
zsl_split,2,64153,2085696898d.tif,9524,501385537+-5537.tif,0
zsl_split,2,64154,2085616772b.tif,59375,2085110179.tif,1
zsl_split,2,64154,2085616772b.tif,24520,2069736425.tif,0
zsl_split,2,64155,2078611010.tif,57132,2085752453b.tif,1
zsl_split,2,64155,2078611010.tif,32767,2061674692.tif,0
zsl_split,2,64156,2064213326d_3327.tif,55841,2080650522c.tif,1
zsl_split,2,64156,2064213326d_3327.tif,24579,2069734852.tif,0
zsl_split,2,64157,2085774074e_4075.tif,63899,2083319553a.tif,1
zsl_split,2,64157,2085774074e_4075.tif,33010,2064924912.tif,0
zsl_split,2,64158,2085788597.tif,63842,2085792299b.tif,1
zsl_split,2,64158,2085788597.tif,38802,2041376519.tif,0
zsl_split,2,64159,2085115786c.tif,60795,2076958810b.tif,1
zsl_split,2,64159,2085115786c.tif,25157,2069727048.tif,0
zsl_split,2,64160,2082701161a.tif,61957,2085125085c_5086.tif,1
zsl_split,2,64160,2082701161a.tif,39093,2040787929_2040787930.tif,0
zsl_split,2,64161,2085108555a.tif,64117,2077989525a.tif,1
zsl_split,2,64161,2085108555a.tif,31689,2075595459.tif,0
zsl_split,2,64162,2083430117a.tif,59164,2085795106.tif,1
zsl_split,2,64162,2083430117a.tif,37279,2040766176.tif,0
zsl_split,2,64163,2083647599b.tif,58896,2070629050a.tif,1
zsl_split,2,64163,2083647599b.tif,33383,2062905796.tif,0
zsl_split,2,64164,2081500363.tif,61547,2076142120.tif,1
zsl_split,2,64164,2081500363.tif,37575,2040786405.tif,0
zsl_split,2,64165,2072482360a_2361.tif,61254,2085697586a.tif,1
zsl_split,2,64165,2072482360a_2361.tif,24409,2069725871.tif,0
zsl_split,2,64166,2072356302c.tif,59997,2085108785a.tif,1
zsl_split,2,64166,2072356302c.tif,25655,01575072_01575074.tif,0
zsl_split,2,64167,2085136401.tif,58851,2083318639c.tif,1
zsl_split,2,64167,2085136401.tif,24811,2069736692.tif,0
zsl_split,2,64168,2078348078.tif,59220,2070045013.tif,1
zsl_split,2,64168,2078348078.tif,45390,81303691.tif,0
zsl_split,2,64169,2080180696.tif,64234,2078628076.tif,1
zsl_split,2,64169,2080180696.tif,37748,2041377715_2041377725.tif,0
zsl_split,2,64170,2072356562c_6563.tif,60421,2078349575.tif,1
zsl_split,2,64170,2072356562c_6563.tif,25153,2069739546.tif,0
zsl_split,2,64171,2073258085d_8086.tif,58500,2077578752a.tif,1
zsl_split,2,64171,2073258085d_8086.tif,33215,2072197761.tif,0
zsl_split,2,64172,2083635545b.tif,62457,2085783221e.tif,1
zsl_split,2,64172,2083635545b.tif,32711,2045080803.tif,0
zsl_split,2,64173,2085786948a.tif,56887,2085315766.tif,1
zsl_split,2,64173,2085786948a.tif,54680,509138828+-8828.tif,0
zsl_split,2,64174,2081387660.tif,63353,2075569363.tif,1
zsl_split,2,64174,2081387660.tif,36902,2040963050.tif,0
zsl_split,2,64175,2085782936c.tif,61418,2076791108b.tif,1
zsl_split,2,64175,2085782936c.tif,25492,00920975.tif,0
zsl_split,2,64176,2085770851.tif,62662,2078798402.tif,1
zsl_split,2,64176,2085770851.tif,6043,2055013701.tif,0
zsl_split,2,64177,2081203784b.tif,67393,2085135831b.tif,1
zsl_split,2,64177,2081203784b.tif,22871,2023598560.tif,0
zsl_split,2,64178,2085272483.tif,66241,2505128352_8353.tif,1
zsl_split,2,64178,2085272483.tif,45371,81303259.tif,0
zsl_split,2,64179,2085123521a.tif,65679,2084391076b.tif,1
zsl_split,2,64179,2085123521a.tif,37593,2040957303.tif,0
zsl_split,2,64180,2085291647.tif,59772,2080258194f_8195.tif,1
zsl_split,2,64180,2085291647.tif,33450,2067489331.tif,0
zsl_split,2,64181,2076107682c_7683.tif,57721,2085802800a.tif,1
zsl_split,2,64181,2076107682c_7683.tif,25382,2069734101.tif,0
zsl_split,2,64182,2070045215b.tif,58226,2078644296.tif,1
zsl_split,2,64182,2070045215b.tif,32950,2070499245.tif,0
zsl_split,2,64183,2072482927b_2928.tif,60393,2084194322a.tif,1
zsl_split,2,64183,2072482927b_2928.tif,38679,2040768286.tif,0
zsl_split,2,64184,2084055614a.tif,58128,2085754317.tif,1
zsl_split,2,64184,2084055614a.tif,23750,2069735531.tif,0
zsl_split,2,64185,2085134982a.tif,65559,2085215102.tif,1
zsl_split,2,64185,2085134982a.tif,23918,2031294700.tif,0
zsl_split,2,64186,2074456602a.tif,65459,2081501288.tif,1
zsl_split,2,64186,2074456602a.tif,24769,2031322850.tif,0
zsl_split,2,64187,2085270087.tif,61886,2085316248.tif,1
zsl_split,2,64187,2085270087.tif,31359,0001223908.tif,0
zsl_split,2,64188,2080820175c.tif,56174,2083647818a.tif,1
zsl_split,2,64188,2080820175c.tif,33643,2084605598_5599.tif,0
zsl_split,2,64189,2085772412.tif,55847,2084390667a.tif,1
zsl_split,2,64189,2085772412.tif,31105,93296423.tif,0
zsl_split,2,64190,2084029857c.tif,61199,2085111698.tif,1
zsl_split,2,64190,2084029857c.tif,54557,2085320274.tif,0
zsl_split,2,64191,2078851975.tif,55360,2084053982.tif,1
zsl_split,2,64191,2078851975.tif,20115,2054772538_2054772544.tif,0
zsl_split,2,64192,2085121315a.tif,61632,2070864328a.tif,1
zsl_split,2,64192,2085121315a.tif,38242,2041718863.tif,0
zsl_split,2,64193,2085789640.tif,63925,2085621712b.tif,1
zsl_split,2,64193,2085789640.tif,38916,2040771676_2040771679.tif,0
zsl_split,2,64194,2078190604.tif,55546,2081354869b_4870.tif,1
zsl_split,2,64194,2078190604.tif,32557,2070679226.tif,0
zsl_split,2,64195,2085726396b.tif,64000,2505229170a.tif,1
zsl_split,2,64195,2085726396b.tif,45366,81302791.tif,0
zsl_split,2,64196,521823142+-3142.tif,66363,2085057686.tif,1
zsl_split,2,64196,521823142+-3142.tif,25291,2069713340.tif,0
zsl_split,2,64197,2077128056b.tif,61337,2085111535d_1536.tif,1
zsl_split,2,64197,2077128056b.tif,37861,2040767930.tif,0
zsl_split,2,64198,2505229005.tif,66003,2072568910a.tif,1
zsl_split,2,64198,2505229005.tif,24979,2069734188.tif,0
zsl_split,2,64199,2078305347.tif,59975,2072389509b.tif,1
zsl_split,2,64199,2078305347.tif,32333,2072907978.tif,0
zsl_split,2,64200,2072797487b_7488.tif,56421,2505107469b.tif,1
zsl_split,2,64200,2072797487b_7488.tif,25219,2069728905.tif,0
zsl_split,2,64201,2085802569.tif,64011,2082838006b.tif,1
zsl_split,2,64201,2085802569.tif,22871,2023598560.tif,0
zsl_split,2,64202,2085111626a.tif,55841,2080650522c.tif,1
zsl_split,2,64202,2085111626a.tif,24335,2031296768.tif,0
zsl_split,2,64203,2072389444d_9445.tif,65369,2071822708a.tif,1
zsl_split,2,64203,2072389444d_9445.tif,37232,2041378164.tif,0
zsl_split,2,64204,2085283651.tif,66771,2070360992b.tif,1
zsl_split,2,64204,2085283651.tif,38498,2041379182_2041379185.tif,0
zsl_split,2,64205,2085123855d.tif,66319,2085765233.tif,1
zsl_split,2,64205,2085123855d.tif,38815,2040160444.tif,0
zsl_split,2,64206,2085775434.tif,57922,2073464843a.tif,1
zsl_split,2,64206,2085775434.tif,31373,0001223875.tif,0
zsl_split,2,64207,2075171674a_1675.tif,61234,2074725748.tif,1
zsl_split,2,64207,2075171674a_1675.tif,24151,2069716552.tif,0
zsl_split,2,64208,2073522507b.tif,64699,2085757278a.tif,1
zsl_split,2,64208,2073522507b.tif,23653,2069721347.tif,0
zsl_split,2,64209,2078787523a.tif,61769,2077797296a.tif,1
zsl_split,2,64209,2078787523a.tif,37337,2040963012.tif,0
zsl_split,2,64210,2078772169.tif,60198,2085136951b.tif,1
zsl_split,2,64210,2078772169.tif,37645,2041376929_2041376930.tif,0
zsl_split,2,64211,2078169301.tif,67165,2078716270b.tif,1
zsl_split,2,64211,2078169301.tif,23671,2069714850.tif,0
zsl_split,2,64212,2041460563.tif,61110,2085316404.tif,1
zsl_split,2,64212,2041460563.tif,33460,2063859457.tif,0
zsl_split,2,64213,2081500416e_0417.tif,57261,2081388125b.tif,1
zsl_split,2,64213,2081500416e_0417.tif,43176,2084335708.tif,0
zsl_split,2,64214,2078802306c_2307.tif,63474,2078304754.tif,1
zsl_split,2,64214,2078802306c_2307.tif,25313,2069734023.tif,0
zsl_split,2,64215,2081618458.tif,67842,2078454494.tif,1
zsl_split,2,64215,2081618458.tif,32692,2085207513.tif,0
zsl_split,2,64216,2078867838.tif,59342,2078314873.tif,1
zsl_split,2,64216,2078867838.tif,24334,2069714820.tif,0
zsl_split,2,64217,2080503767c.tif,66451,2081493077b.tif,1
zsl_split,2,64217,2080503767c.tif,32202,2073344521.tif,0
zsl_split,2,64218,2078307344.tif,64520,2078304618.tif,1
zsl_split,2,64218,2078307344.tif,25848,2061671042.tif,0
zsl_split,2,64219,2082667436b.tif,63594,2078871693.tif,1
zsl_split,2,64219,2082667436b.tif,32966,2070261008.tif,0
zsl_split,2,64220,2085134913b.tif,63275,2078852275.tif,1
zsl_split,2,64220,2085134913b.tif,9926,2064002435.tif,0
zsl_split,2,64221,2085271040c.tif,59357,2071863840a.tif,1
zsl_split,2,64221,2085271040c.tif,37276,2040965004.tif,0
zsl_split,2,64222,2074955487a.tif,55236,2083318307a.tif,1
zsl_split,2,64222,2074955487a.tif,45954,2077805952.tif,0
zsl_split,2,64223,2084087786.tif,61942,2083182988c.tif,1
zsl_split,2,64223,2084087786.tif,31670,2081660008.tif,0
zsl_split,2,64224,2072948098.tif,61389,2084289399.tif,1
zsl_split,2,64224,2072948098.tif,48011,91582039_91582040.tif,0
zsl_split,2,64225,2078736696b.tif,56631,2085135594d_5595.tif,1
zsl_split,2,64225,2078736696b.tif,45593,89660611_89660616.tif,0
zsl_split,2,64226,2073490934a.tif,64362,2076956958.tif,1
zsl_split,2,64226,2073490934a.tif,32784,2072174141.tif,0
zsl_split,2,64227,2085270773d.tif,61541,2085760909.tif,1
zsl_split,2,64227,2085270773d.tif,25241,2069716245.tif,0
zsl_split,2,64228,2085174548a.tif,64134,2076331354c.tif,1
zsl_split,2,64228,2085174548a.tif,33080,2070868065.tif,0
zsl_split,2,64229,2070491357a.tif,67005,2072341081d_1082.tif,1
zsl_split,2,64229,2070491357a.tif,31012,2061669019.tif,0
zsl_split,2,64230,2085764406d.tif,55936,2082108527b.tif,1
zsl_split,2,64230,2085764406d.tif,33611,2021179850.tif,0
zsl_split,2,64231,2078377111b.tif,64157,2085774074e_4075.tif,1
zsl_split,2,64231,2078377111b.tif,31761,2070514601.tif,0
zsl_split,2,64232,2084054698b.tif,66372,2074848132a.tif,1
zsl_split,2,64232,2084054698b.tif,33135,2085629280.tif,0
zsl_split,2,64233,2072389606a.tif,59233,2072480227a_0228.tif,1
zsl_split,2,64233,2072389606a.tif,41071,503127121.tif,0
zsl_split,2,64234,2078628076.tif,57200,71367100.tif,1
zsl_split,2,64234,2078628076.tif,5210,2069732369.tif,0
zsl_split,2,64235,2082981724b.tif,61563,2067711406.tif,1
zsl_split,2,64235,2082981724b.tif,37443,2041376610_2041376611.tif,0
zsl_split,2,64236,2085109872a.tif,63631,2085135751a.tif,1
zsl_split,2,64236,2085109872a.tif,25300,2069725244.tif,0
zsl_split,2,64237,2085796067a.tif,59307,2081974349a.tif,1
zsl_split,2,64237,2085796067a.tif,37375,2040957083.tif,0
zsl_split,2,64238,2078748400.tif,60770,2078877009.tif,1
zsl_split,2,64238,2078748400.tif,24838,2069733462.tif,0
zsl_split,2,64239,2064212784.tif,61256,2078337666a.tif,1
zsl_split,2,64239,2064212784.tif,32287,2071390207.tif,0
zsl_split,2,64240,2082378727.tif,67924,2081766465.tif,1
zsl_split,2,64240,2082378727.tif,23690,2069739135.tif,0
zsl_split,2,64241,2081980045e.tif,57317,2076052063.tif,1
zsl_split,2,64241,2081980045e.tif,31689,2075595459.tif,0
zsl_split,2,64242,2082981849a.tif,62032,2085725176.tif,1
zsl_split,2,64242,2082981849a.tif,52774,2505271606_1607.tif,0
zsl_split,2,64243,2081499394d_9395.tif,65493,2085773319a.tif,1
zsl_split,2,64243,2081499394d_9395.tif,37894,2040964799.tif,0
zsl_split,2,64244,2084289639a.tif,65113,2078869113.tif,1
zsl_split,2,64244,2084289639a.tif,33205,2048152961.tif,0
zsl_split,2,64245,2083647903a.tif,65575,2084390810b.tif,1
zsl_split,2,64245,2083647903a.tif,33158,2070713948.tif,0
zsl_split,2,64246,2081464989b.tif,64953,2085777938.tif,1
zsl_split,2,64246,2081464989b.tif,31685,2082745624.tif,0
zsl_split,2,64247,2071863612c.tif,57919,2085760749.tif,1
zsl_split,2,64247,2071863612c.tif,38077,2041718918.tif,0
zsl_split,2,64248,2070046286b.tif,64847,2072389414b.tif,1
zsl_split,2,64248,2070046286b.tif,25274,2069712617.tif,0
zsl_split,2,64249,2084391783.tif,64228,2085174548a.tif,1
zsl_split,2,64249,2084391783.tif,20524,93503318.tif,0
zsl_split,2,64250,2078153091.tif,62735,2084029822c.tif,1
zsl_split,2,64250,2078153091.tif,38174,2040787114_2040787124.tif,0
zsl_split,2,64251,2076179865a.tif,61103,2085787456c_7457.tif,1
zsl_split,2,64251,2076179865a.tif,25639,00921515.tif,0
zsl_split,2,64252,2082986493c.tif,62693,2074563267c.tif,1
zsl_split,2,64252,2082986493c.tif,41222,04239292.tif,0
zsl_split,2,64253,2078336953c_6954.tif,64488,2085103729d_3730.tif,1
zsl_split,2,64253,2078336953c_6954.tif,36942,2500138665_2500138670.tif,0
zsl_split,2,64254,2074196443b.tif,56025,2074739738a.tif,1
zsl_split,2,64254,2074196443b.tif,33211,2048344149.tif,0
zsl_split,2,64255,2085108242b.tif,64990,2078173248.tif,1
zsl_split,2,64255,2085108242b.tif,38102,2040792085.tif,0
zsl_split,2,64256,2085697674a.tif,59969,2505115567.tif,1
zsl_split,2,64256,2085697674a.tif,33394,2063236005.tif,0
zsl_split,2,64257,2078711988.tif,57116,2085135407b.tif,1
zsl_split,2,64257,2078711988.tif,38333,2040786140_2040786141.tif,0
zsl_split,2,64258,2505106881a.tif,55045,2078712002b.tif,1
zsl_split,2,64258,2505106881a.tif,47931,1002350710.tif,0
zsl_split,2,64259,2079181769.tif,62366,2074378190_8191.tif,1
zsl_split,2,64259,2079181769.tif,33040,2085763594.tif,0
zsl_split,2,64260,2081500455.tif,57207,2085765102f.tif,1
zsl_split,2,64260,2081500455.tif,52685,2028881079_2028881080.tif,0
zsl_split,2,64261,2085767022c.tif,56492,2085697207a.tif,1
zsl_split,2,64261,2085767022c.tif,36967,2041379192_2041379195.tif,0
zsl_split,2,64262,2085125163c.tif,63804,2085121852b.tif,1
zsl_split,2,64262,2085125163c.tif,38736,2040765828.tif,0
zsl_split,2,64263,2083318404a.tif,62868,2085760858a.tif,1
zsl_split,2,64263,2083318404a.tif,33080,2070868065.tif,0
zsl_split,2,64264,2083634722b_4723.tif,59009,2078348142.tif,1
zsl_split,2,64264,2083634722b_4723.tif,36796,2041373817.tif,0
zsl_split,2,64265,2082001488.tif,61208,2085112007.tif,1
zsl_split,2,64265,2082001488.tif,38799,2040786235.tif,0
zsl_split,2,64266,2073701541.tif,65327,2074240188a.tif,1
zsl_split,2,64266,2073701541.tif,47788,1002325690.tif,0
zsl_split,2,64267,2072389077.tif,61734,2070046055c.tif,1
zsl_split,2,64267,2072389077.tif,37133,2040798613_2040798614.tif,0
zsl_split,2,64268,2078867466.tif,67564,2085763623c.tif,1
zsl_split,2,64268,2078867466.tif,49064,87511578.tif,0
zsl_split,2,64269,2071862757b.tif,65794,2085756977.tif,1
zsl_split,2,64269,2071862757b.tif,32773,2081466019.tif,0
zsl_split,2,64270,2080150406.tif,66876,2084392016.tif,1
zsl_split,2,64270,2080150406.tif,33450,2067489331.tif,0
zsl_split,2,64271,2084289119b.tif,59332,2078444032.tif,1
zsl_split,2,64271,2084289119b.tif,25580,00920834_00920836.tif,0
zsl_split,2,64272,2078789320.tif,56615,2078281726.tif,1
zsl_split,2,64272,2078789320.tif,23714,2069722694.tif,0
zsl_split,2,64273,2085801600a.tif,63040,2085793449a.tif,1
zsl_split,2,64273,2085801600a.tif,32625,2082149366.tif,0
zsl_split,2,64274,2085272061b.tif,62499,2085775848b.tif,1
zsl_split,2,64274,2085272061b.tif,32353,2063447301.tif,0
zsl_split,2,64275,2075461316.tif,66762,2085135412.tif,1
zsl_split,2,64275,2075461316.tif,41246,01410644.tif,0
zsl_split,2,64276,2085138817a.tif,68671,2073258576a.tif,1
zsl_split,2,64276,2085138817a.tif,39123,2040788153_2040788154.tif,0
zsl_split,2,64277,2072337715.tif,61814,2072656018.tif,1
zsl_split,2,64277,2072337715.tif,52705,2505142225_2226.tif,0
zsl_split,2,64278,2080151114c.tif,64182,2070045215b.tif,1
zsl_split,2,64278,2080151114c.tif,45568,10322887_10322889.tif,0
zsl_split,2,64279,2082676900.tif,68120,2085776228.tif,1
zsl_split,2,64279,2082676900.tif,45942,2057983735.tif,0
zsl_split,2,64280,2505168173.tif,56036,2083725900.tif,1
zsl_split,2,64280,2505168173.tif,33465,2071493927.tif,0
zsl_split,2,64281,2505169886b.tif,66362,2064213383c_3384.tif,1
zsl_split,2,64281,2505169886b.tif,37183,2040766151.tif,0
zsl_split,2,64282,2085760675a.tif,64797,2076858274b.tif,1
zsl_split,2,64282,2085760675a.tif,31129,94392064.tif,0
zsl_split,2,64283,2072335461.tif,58393,2077741948.tif,1
zsl_split,2,64283,2072335461.tif,48069,1005010157.tif,0
zsl_split,2,64284,2073914718a.tif,61705,2085774169e_4170.tif,1
zsl_split,2,64284,2073914718a.tif,47885,91574730_91574733.tif,0
zsl_split,2,64285,2085121950a.tif,63318,2084391928d.tif,1
zsl_split,2,64285,2085121950a.tif,37478,2040787540_2040787541.tif,0
zsl_split,2,64286,2078611103.tif,67032,2078394291c.tif,1
zsl_split,2,64286,2078611103.tif,25085,2069729718.tif,0
zsl_split,2,64287,2083181248c.tif,55398,2078851808.tif,1
zsl_split,2,64287,2083181248c.tif,24267,2069734562.tif,0
zsl_split,2,64288,2069750493.tif,66157,2083319587b.tif,1
zsl_split,2,64288,2069750493.tif,36957,2041720585.tif,0
zsl_split,2,64289,2078791414.tif,62259,2077127532c.tif,1
zsl_split,2,64289,2078791414.tif,32077,2062246885.tif,0
zsl_split,2,64290,2078786551c_6552.tif,61283,2085522881a.tif,1
zsl_split,2,64290,2078786551c_6552.tif,47785,1002325374.tif,0
zsl_split,2,64291,2084289279a.tif,55671,2072568907.tif,1
zsl_split,2,64291,2084289279a.tif,25808,2061679222.tif,0
zsl_split,2,64292,2085529459.tif,56920,2078873931.tif,1
zsl_split,2,64292,2085529459.tif,38446,2040956666.tif,0
zsl_split,2,64293,2064915021a.tif,58073,2074468341a.tif,1
